BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
145846,2017,07,00,108.292,108.278,72.61934,15.61176,5.85
145846,2017,08,00,108.333,108.347,72.60574,15.69411,5.86
145846,2017,09,00,108.375,108.376,72.60029,15.69854,5.86
145846,2017,10,00,108.417,108.413,72.58697,15.74604,5.87
145846,2017,11,00,108.458,108.445,72.57609,15.76170,5.84
145846,2017,12,00,108.500,108.494,72.56121,15.78315,5.84
145846,2017,13,00,108.542,108.540,72.56050,15.79448,5.85
145846,2017,14,00,108.583,108.578,72.55217,15.80583,5.85
145846,2017,15,00,108.625,108.624,72.54673,15.81467,5.86
145846,2017,16,00,108.667,108.662,72.54365,15.84107,5.86
145846,2017,17,00,108.708,108.700,72.54213,15.85690,5.90
145846,2017,18,00,108.750,108.747,72.54452,15.92681,5.87
145846,2017,19,00,108.792,108.789,72.53238,15.91974,5.89
145846,2017,20,00,108.833,108.817,72.52472,15.91510,5.90
145846,2017,21,00,108.875,108.869,72.53209,15.95467,5.89
145846,2017,22,00,108.917,108.887,72.52399,15.93465,5.89
145846,2017,23,00,108.958,108.939,72.52630,15.97611,5.89
145846,2017,00,00,109.000,109.004,72.53150,15.99388,5.88
145846,2017,01,00,109.042,109.004,72.53150,15.99388,5.89
145846,2017,02,00,109.083,109.076,72.54089,16.04095,5.89
145846,2017,03,00,109.125,109.126,72.54888,16.05852,5.88
145846,2017,04,00,109.167,109.144,72.54522,16.05849,5.97
145846,2017,05,00,109.208,109.205,72.55938,16.14455,5.97
145846,2017,06,00,109.250,109.269,72.57223,16.18594,5.92
145846,2017,07,00,109.292,109.290,72.57072,16.19547,5.93
145846,2017,08,00,109.333,109.339,72.56818,16.22364,5.95
145846,2017,09,00,109.375,109.354,72.57471,16.22412,6.02
145846,2017,10,00,109.417,109.417,72.57205,16.23447,6.02
145846,2017,11,00,109.458,109.454,72.59069,16.17722,6.01
145846,2017,12,00,109.500,109.492,72.57790,16.23054,6.02
145846,2017,13,00,109.542,109.544,72.58679,16.22174,6.04
145846,2017,14,00,109.583,109.594,72.59555,16.23771,6.03
145846,2017,15,00,109.625,109.630,72.60585,16.20910,6.02
145846,2017,16,00,109.667,109.663,72.61218,16.22494,6.04
145846,2017,17,00,109.708,109.709,72.61977,16.22921,6.03
145846,2017,18,00,109.750,109.732,72.62534,16.23696,6.02
145846,2017,19,00,109.792,109.802,72.64088,16.24362,6.01
145846,2017,20,00,109.833,109.837,72.64725,16.24883,5.97
145846,2017,21,00,109.875,109.872,72.65769,16.24439,5.94
145846,2017,22,00,109.917,109.914,72.67556,16.24764,5.92
145846,2017,23,00,109.958,109.944,72.68134,16.23059,5.89
145846,2017,00,00,110.000,109.985,72.69025,16.24266,5.93
145846,2017,01,00,110.042,109.985,72.69025,16.24266,5.91
145846,2017,02,00,110.083,110.053,72.70815,16.21264,5.91
145846,2017,03,00,110.125,110.122,72.72158,16.16162,5.91
145846,2017,04,00,110.167,110.124,72.72717,16.17362,5.90
145846,2017,05,00,110.208,110.197,72.74988,16.14115,5.90
145846,2017,06,00,110.250,110.260,72.75874,16.11349,5.93
145846,2017,07,00,110.292,110.268,72.77236,16.11104,5.95
145846,2017,08,00,110.333,110.331,72.79372,16.08886,5.93
145846,2017,09,00,110.375,110.338,72.79397,16.10710,5.94
145846,2017,10,00,110.417,110.413,72.81242,16.08302,5.94
145846,2017,11,00,110.458,110.467,72.82847,16.08967,5.95
145846,2017,12,00,110.500,110.510,72.83477,16.09495,5.94
145846,2017,13,00,110.542,110.537,72.83892,16.09423,5.94
145846,2017,14,00,110.583,110.579,72.85098,16.07977,5.94
145846,2017,15,00,110.625,110.616,72.84441,16.07008,5.93
145846,2017,16,00,110.667,110.681,72.87395,16.11215,5.93
145846,2017,17,00,110.708,110.717,72.86445,16.05889,5.93
145846,2017,18,00,110.750,110.756,72.87773,16.06349,5.93
145846,2017,19,00,110.792,110.789,72.88385,16.08135,5.93
145846,2017,20,00,110.833,110.826,72.88432,16.05037,5.93
145846,2017,21,00,110.875,110.858,72.87903,16.05949,5.92
145846,2017,22,00,110.917,110.894,72.87612,16.03773,5.99
145846,2017,23,00,110.958,110.964,72.90021,16.04126,6.04
145846,2017,00,00,111.000,111.032,72.90109,16.03671,6.06
145846,2017,01,00,111.042,111.042,72.89928,16.02134,6.05
145846,2017,02,00,111.083,111.098,72.89980,16.00132,6.04
145846,2017,03,00,111.125,111.109,72.90131,15.99103,6.04
145846,2017,04,00,111.167,111.109,72.90131,15.99103,6.04
145846,2017,05,00,111.208,111.169,72.89957,15.98337,6.03
145846,2017,06,00,111.250,111.254,72.90246,15.92908,6.03
145846,2017,07,00,111.292,111.261,72.90217,15.93069,6.02
145846,2017,08,00,111.333,111.324,72.90009,15.90735,6.03
145846,2017,09,00,111.375,111.360,72.90007,15.92250,6.02
145846,2017,11,00,111.458,111.460,72.87257,15.86707,6.01
145846,2017,12,00,111.500,111.496,72.86728,15.86585,6.01
145846,2017,13,00,111.542,111.537,72.84661,15.84511,6.01
145846,2017,14,00,111.583,111.537,72.84661,15.84511,6.01
145846,2017,15,00,111.625,111.603,72.82610,15.83166,6.00
145846,2017,16,00,111.667,111.665,72.81245,15.79462,6.00
145846,2017,17,00,111.708,111.704,72.80059,15.81311,6.00
145846,2017,18,00,111.750,111.746,72.78965,15.78079,6.00
145846,2017,19,00,111.792,111.805,72.78228,15.77700,6.00
145846,2017,20,00,111.833,111.843,72.77496,15.77025,5.99
145846,2017,21,00,111.875,111.874,72.77746,15.75688,5.99
145846,2017,22,00,111.917,111.915,72.77205,15.73171,5.99
145846,2017,23,00,111.958,111.942,72.77432,15.74808,6.01
145846,2017,00,00,112.000,112.010,72.76624,15.73457,6.02
145846,2017,01,00,112.042,112.034,72.76287,15.72436,6.02
145846,2017,02,00,112.083,112.077,72.76780,15.71601,6.05
145846,2017,03,00,112.125,112.101,72.75880,15.68908,6.03
145846,2017,04,00,112.167,112.147,72.74514,15.59145,6.01
145846,2017,05,00,112.208,112.147,72.74514,15.59145,6.03
145846,2017,06,00,112.250,112.253,72.74978,15.59940,6.04
145846,2017,07,00,112.292,112.289,72.74970,15.58855,6.04
145846,2017,08,00,112.333,112.342,72.74571,15.58765,6.06
145846,2017,09,00,112.375,112.377,72.74193,15.57614,6.07
145846,2017,10,00,112.417,112.393,72.74272,15.57922,6.07
145846,2017,11,00,112.458,112.462,72.74650,15.57081,6.08
145846,2017,12,00,112.500,112.508,72.74012,15.56535,6.06
145846,2017,13,00,112.542,112.551,72.74756,15.53038,6.06
145846,2017,14,00,112.583,112.587,72.74110,15.53777,6.07
145846,2017,15,00,112.625,112.621,72.74337,15.53299,6.06
145846,2017,16,00,112.667,112.661,72.73972,15.50159,6.06
145846,2017,17,00,112.708,112.713,72.74176,15.48428,6.05
145846,2017,19,00,112.792,112.791,72.75452,15.44777,6.04
145846,2017,20,00,112.833,112.828,72.75303,15.42641,6.04
145846,2017,21,00,112.875,112.867,72.76680,15.40492,6.04
145846,2017,22,00,112.917,112.921,72.77963,15.37340,6.04
145846,2017,00,00,113.000,112.990,72.79110,15.36686,6.06
145846,2017,01,00,113.042,113.025,72.78762,15.35224,6.07
145846,2017,02,00,113.083,113.058,72.79701,15.35731,6.07
145846,2017,03,00,113.125,113.094,72.79938,15.34550,6.06
145846,2017,04,00,113.167,113.165,72.81477,15.33232,6.04
145846,2017,06,00,113.250,113.245,72.82538,15.31470,6.04
145846,2017,08,00,113.333,113.326,72.84327,15.35264,6.06
145846,2017,09,00,113.375,113.373,72.83928,15.33636,6.06
145846,2017,10,00,113.417,113.426,72.84699,15.33863,6.06
145846,2017,11,00,113.458,113.454,72.84696,15.35301,6.04
145846,2017,12,00,113.500,113.454,72.84696,15.35301,6.03
145846,2017,13,00,113.542,113.524,72.85520,15.35514,6.03
145846,2017,14,00,113.583,113.584,72.86138,15.36639,6.03
145846,2017,15,00,113.625,113.606,72.85674,15.39515,6.03
145846,2017,16,00,113.667,113.675,72.86233,15.38691,6.04
145846,2017,19,00,113.792,113.781,72.88245,15.38450,6.02
145846,2017,21,00,113.875,113.884,72.89879,15.37149,6.01
145846,2017,22,00,113.917,113.898,72.90587,15.37885,6.01
145846,2017,23,00,113.958,113.967,72.92636,15.43090,6.01
145846,2017,00,00,114.000,114.015,72.92382,15.43809,6.01
145846,2017,01,00,114.042,114.037,72.93011,15.47072,6.02
145846,2017,02,00,114.083,114.086,72.92972,15.48390,6.01
145846,2017,03,00,114.125,114.106,72.93886,15.50395,6.01
145846,2017,04,00,114.167,114.172,72.94268,15.51223,6.01
145846,2017,05,00,114.208,114.203,72.94619,15.49847,6.00
145846,2017,06,00,114.250,114.243,72.94657,15.53570,6.00
145846,2017,07,00,114.292,114.299,72.95334,15.56743,5.99
145846,2017,08,00,114.333,114.342,72.95850,15.58385,5.99
145846,2017,09,00,114.375,114.377,72.96006,15.60620,6.00
145846,2017,10,00,114.417,114.422,72.96127,15.65682,6.00
145846,2017,11,00,114.458,114.453,72.96388,15.66331,6.00
145846,2017,12,00,114.500,114.489,72.97177,15.68215,6.00
145846,2017,13,00,114.542,114.543,72.96964,15.71537,6.00
145846,2017,14,00,114.583,114.578,72.97804,15.75502,6.02
145846,2017,15,00,114.625,114.613,72.98412,15.79301,5.99
145846,2017,16,00,114.667,114.661,72.98432,15.81055,6.00
145846,2017,17,00,114.708,114.697,72.98997,15.81239,6.00
