BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
145895,2017,13,00,107.542,107.553,71.13247,14.43135,6.44
145895,2017,14,00,107.583,107.589,71.12247,14.40358,6.42
145895,2017,15,00,107.625,107.623,71.10979,14.43270,6.40
145895,2017,16,00,107.667,107.664,71.09793,14.39831,6.38
145895,2017,17,00,107.708,107.708,71.08693,14.40174,6.38
145895,2017,18,00,107.750,107.753,71.07663,14.41485,6.36
145895,2017,19,00,107.792,107.797,71.06308,14.40951,6.35
145895,2017,20,00,107.833,107.832,71.05072,14.42054,6.32
145895,2017,21,00,107.875,107.868,71.03885,14.43233,6.33
145895,2017,22,00,107.917,107.902,71.03033,14.42614,6.32
145895,2017,23,00,107.958,107.960,71.01215,14.48691,6.34
145895,2017,00,00,108.000,108.028,70.97865,14.52922,6.35
145895,2017,01,00,108.042,108.063,70.95115,14.53479,6.43
145895,2017,02,00,108.083,108.063,70.95115,14.53479,6.52
145895,2017,03,00,108.125,108.094,70.94062,14.56653,6.54
145895,2017,04,00,108.167,108.163,70.90109,14.58908,6.56
145895,2017,05,00,108.208,108.206,70.88118,14.58039,6.56
145895,2017,07,00,108.292,108.285,70.85190,14.57852,6.56
145895,2017,08,00,108.333,108.330,70.83548,14.57818,6.57
145895,2017,09,00,108.375,108.376,70.81768,14.55259,6.58
145895,2017,10,00,108.417,108.414,70.79956,14.53152,6.58
145895,2017,11,00,108.458,108.445,70.79425,14.52447,6.58
145895,2017,12,00,108.500,108.494,70.78174,14.49298,6.58
145895,2017,13,00,108.542,108.539,70.77643,14.47492,6.57
145895,2017,14,00,108.583,108.578,70.76135,14.42340,6.57
145895,2017,15,00,108.625,108.624,70.76402,14.41168,6.54
145895,2017,16,00,108.667,108.662,70.76021,14.38724,6.51
145895,2017,17,00,108.708,108.700,70.75024,14.36188,6.48
145895,2017,18,00,108.750,108.747,70.73862,14.30609,6.46
145895,2017,19,00,108.792,108.788,70.73922,14.25956,6.46
145895,2017,20,00,108.833,108.817,70.73149,14.23995,6.41
145895,2017,21,00,108.875,108.871,70.72472,14.17126,6.40
145895,2017,22,00,108.917,108.886,70.72558,14.13459,6.37
145895,2017,23,00,108.958,108.939,70.71906,14.08716,6.35
145895,2017,00,00,109.000,108.939,70.71906,14.08716,6.34
145895,2017,01,00,109.042,109.006,70.71077,13.98517,6.31
145895,2017,02,00,109.083,109.076,70.70934,13.91617,6.29
145895,2017,03,00,109.125,109.126,70.70689,13.84962,6.29
145895,2017,04,00,109.167,109.144,70.70682,13.83354,6.27
145895,2017,05,00,109.208,109.205,70.70136,13.76596,6.28
145895,2017,06,00,109.250,109.269,70.69300,13.68966,6.27
145895,2017,07,00,109.292,109.290,70.69479,13.66319,6.27
145895,2017,08,00,109.333,109.340,70.68996,13.60269,6.27
145895,2017,09,00,109.375,109.360,70.69302,13.58157,6.26
145895,2017,10,00,109.417,109.417,70.69230,13.52677,6.28
145895,2017,11,00,109.458,109.456,70.69139,13.49748,6.29
145895,2017,12,00,109.500,109.492,70.69938,13.44388,6.31
145895,2017,13,00,109.542,109.545,70.70406,13.40875,6.32
145895,2017,14,00,109.583,109.594,70.71929,13.37173,6.31
145895,2017,15,00,109.625,109.619,70.71009,13.35030,6.32
145895,2017,16,00,109.667,109.663,70.72137,13.35356,6.32
145895,2017,17,00,109.708,109.710,70.73207,13.31469,6.32
145895,2017,18,00,109.750,109.763,70.74081,13.28336,6.32
145895,2017,19,00,109.792,109.803,70.74954,13.23857,6.32
145895,2017,20,00,109.833,109.803,70.74954,13.23857,6.34
145895,2017,21,00,109.875,109.872,70.77003,13.20201,6.35
145895,2017,22,00,109.917,109.915,70.79134,13.16376,6.36
145895,2017,23,00,109.958,109.985,70.82028,13.13415,6.37
145895,2017,00,00,110.000,109.985,70.82028,13.13415,6.38
145895,2017,01,00,110.042,109.985,70.82028,13.13415,6.40
145895,2017,02,00,110.083,110.053,70.83874,13.06621,6.39
145895,2017,03,00,110.125,110.119,70.85502,13.02416,6.40
145895,2017,04,00,110.167,110.189,70.87554,12.96361,6.40
145895,2017,05,00,110.208,110.198,70.87406,12.97284,6.40
145895,2017,06,00,110.250,110.261,70.89305,12.91262,6.40
145895,2017,07,00,110.292,110.269,70.89355,12.91331,6.40
145895,2017,08,00,110.333,110.331,70.90512,12.89926,6.40
145895,2017,09,00,110.375,110.371,70.92134,12.88310,6.40
145895,2017,10,00,110.417,110.410,70.92528,12.83840,6.40
145895,2017,11,00,110.458,110.467,70.94181,12.77034,6.39
145895,2017,12,00,110.500,110.510,70.95830,12.79215,6.40
145895,2017,13,00,110.542,110.544,70.96141,12.77656,6.40
145895,2017,14,00,110.583,110.580,70.97831,12.78233,6.40
145895,2017,15,00,110.625,110.616,70.97487,12.76574,6.39
145895,2017,16,00,110.667,110.680,71.01390,12.87213,6.40
145895,2017,17,00,110.708,110.717,71.01052,12.80291,6.38
145895,2017,18,00,110.750,110.752,71.01344,12.81437,6.38
145895,2017,19,00,110.792,110.759,71.01392,12.79721,6.37
145895,2017,20,00,110.833,110.828,71.02609,12.80090,6.37
145895,2017,21,00,110.875,110.857,71.02194,12.80145,6.36
145895,2017,22,00,110.917,110.929,71.02699,12.74474,6.36
145895,2017,23,00,110.958,110.963,71.04027,12.77194,6.36
145895,2017,00,00,111.000,111.032,71.05517,12.77687,6.35
145895,2017,01,00,111.042,111.042,71.05345,12.75712,6.35
145895,2017,03,00,111.125,111.110,71.06559,12.75322,6.36
145895,2017,04,00,111.167,111.110,71.06559,12.75322,6.35
145895,2017,05,00,111.208,111.181,71.06722,12.76905,6.35
145895,2017,06,00,111.250,111.253,71.07514,12.74198,6.36
145895,2017,07,00,111.292,111.323,71.07568,12.74053,6.37
145895,2017,08,00,111.333,111.324,71.07626,12.73364,6.37
145895,2017,09,00,111.375,111.392,71.07462,12.71983,6.37
145895,2017,10,00,111.417,111.403,71.07915,12.72031,6.36
145895,2017,11,00,111.458,111.458,71.08154,12.68549,6.36
145895,2017,12,00,111.500,111.496,71.08984,12.66805,6.36
145895,2017,12,00,111.500,111.470,71.08233,12.70872,6.36
145895,2017,13,00,111.542,111.535,71.08267,12.67867,6.33
145895,2017,14,00,111.583,111.535,71.08267,12.67867,6.33
145895,2017,15,00,111.625,111.606,71.08438,12.64720,6.33
145895,2017,16,00,111.667,111.606,71.08438,12.64720,6.31
145895,2017,17,00,111.708,111.704,71.08554,12.65613,6.29
145895,2017,18,00,111.750,111.744,71.08745,12.65112,6.30
145895,2017,19,00,111.792,111.806,71.09440,12.60406,6.29
145895,2017,20,00,111.833,111.842,71.08383,12.63480,6.31
145895,2017,21,00,111.875,111.874,71.08873,12.61974,6.31
145895,2017,22,00,111.917,111.914,71.09128,12.62291,6.29
145895,2017,23,00,111.958,111.942,71.08965,12.61950,6.27
145895,2017,00,00,112.000,112.012,71.08733,12.60363,6.27
145895,2017,01,00,112.042,112.012,71.08733,12.60363,6.26
145895,2017,02,00,112.083,112.077,71.08748,12.60827,6.24
145895,2017,03,00,112.125,112.102,71.08696,12.58625,6.24
145895,2017,04,00,112.167,112.102,71.08696,12.58625,6.25
145895,2017,05,00,112.208,112.102,71.08696,12.58625,6.26
145895,2017,06,00,112.250,112.253,71.10023,12.51928,6.26
145895,2017,07,00,112.292,112.287,71.11169,12.46172,6.27
145895,2017,08,00,112.333,112.322,71.11501,12.46536,6.26
145895,2017,09,00,112.375,112.375,71.12446,12.44721,6.27
145895,2017,10,00,112.417,112.417,71.13203,12.43365,6.29
145895,2017,11,00,112.458,112.462,71.14016,12.40328,6.28
145895,2017,12,00,112.500,112.508,71.15197,12.37161,6.23
145895,2017,13,00,112.542,112.551,71.16260,12.36586,6.27
145895,2017,14,00,112.583,112.587,71.17094,12.32545,6.28
145895,2017,15,00,112.625,112.621,71.18245,12.33321,6.29
145895,2017,16,00,112.667,112.665,71.19138,12.29991,6.28
145895,2017,17,00,112.708,112.715,71.19644,12.27897,6.28
145895,2017,18,00,112.750,112.758,71.20632,12.25355,6.28
145895,2017,19,00,112.792,112.796,71.21621,12.24255,6.28
145895,2017,20,00,112.833,112.828,71.21596,12.21613,6.27
145895,2017,21,00,112.875,112.865,71.22842,12.18847,6.26
145895,2017,22,00,112.917,112.922,71.24258,12.15484,6.27
145895,2017,23,00,112.958,112.990,71.25658,12.11949,6.25
145895,2017,00,00,113.000,112.990,71.25658,12.11949,6.25
145895,2017,02,00,113.083,113.094,71.27349,12.05780,6.25
145895,2017,03,00,113.125,113.124,71.28404,12.09220,6.25
145895,2017,04,00,113.167,113.165,71.28105,12.03971,6.32
145895,2017,06,00,113.250,113.245,71.29598,11.98737,6.26
145895,2017,07,00,113.292,113.287,71.30483,11.96358,6.26
145895,2017,08,00,113.333,113.327,71.31085,11.95708,6.26
145895,2017,09,00,113.375,113.376,71.31654,11.91136,6.26
145895,2017,10,00,113.417,113.426,71.32422,11.88747,6.26
145895,2017,11,00,113.458,113.455,71.32731,11.87949,6.26
145895,2017,12,00,113.500,113.467,71.33755,11.82944,6.26
145895,2017,13,00,113.542,113.536,71.34310,11.80921,6.26
145895,2017,14,00,113.583,113.584,71.34256,11.76798,6.24
145895,2017,15,00,113.625,113.606,71.33422,11.79931,6.24
145895,2017,16,00,113.667,113.674,71.34713,11.69706,6.24
145895,2017,17,00,113.708,113.701,71.34908,11.66590,6.23
145895,2017,19,00,113.792,113.781,71.35911,11.60601,6.22
145895,2017,20,00,113.833,113.832,71.36682,11.56292,6.23
145895,2017,21,00,113.875,113.885,71.36804,11.52150,6.23
145895,2017,22,00,113.917,113.899,71.37551,11.53060,6.23
145895,2017,00,00,114.000,113.969,71.38283,11.49129,6.22
145895,2017,01,00,114.042,114.037,71.39018,11.45356,6.22
145895,2017,03,00,114.125,114.106,71.39426,11.39746,6.21
145895,2017,05,00,114.208,114.203,71.40097,11.33249,6.21
145895,2017,06,00,114.250,114.242,71.40695,11.30225,6.21
145895,2017,07,00,114.292,114.299,71.41470,11.28800,6.22
145895,2017,08,00,114.333,114.342,71.42468,11.25152,6.22
145895,2017,09,00,114.375,114.378,71.42719,11.24932,6.22
145895,2017,10,00,114.417,114.419,71.43390,11.25222,6.22
145895,2017,11,00,114.458,114.447,71.44067,11.22159,6.22
145895,2017,12,00,114.500,114.504,71.45538,11.20453,6.23
145895,2017,13,00,114.542,114.544,71.45852,11.20462,6.22
145895,2017,14,00,114.583,114.582,71.46620,11.18829,6.22
145895,2017,15,00,114.625,114.613,71.47121,11.17917,6.22
145895,2017,16,00,114.667,114.660,71.47554,11.19745,6.22
145895,2017,17,00,114.708,114.719,71.48886,11.16674,6.22
145895,2017,18,00,114.750,114.752,71.48906,11.16384,6.22
