BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234065601680,2017,16.00,00,78.667,78.667,71.94183,-147.80789,-29.30
300234065601680,2017,17.00,00,78.708,78.708,71.94183,-147.80794,-28.71
300234065601680,2017,18.00,00,78.750,78.750,71.94171,-147.80888,-26.14
300234065601680,2017,19.00,00,78.792,78.792,71.94177,-147.81045,-22.25
300234065601680,2017,20.00,00,78.833,78.833,71.94193,-147.81200,-21.89
300234065601680,2017,21.00,00,78.875,78.875,71.94212,-147.81375,-21.28
300234065601680,2017,22.00,00,78.917,78.917,71.94235,-147.81584,-19.82
300234065601680,2017,23.00,00,78.958,78.958,71.94259,-147.81793,-19.21
300234065601680,2017,0.00,00,79.000,79.000,71.94286,-147.82013,-19.28
300234065601680,2017,1.00,00,79.042,79.042,71.94308,-147.82237,-19.65
300234065601680,2017,2.00,00,79.083,79.083,71.94331,-147.82449,-20.15
300234065601680,2017,3.00,00,79.125,79.125,71.94355,-147.82646,-21.30
300234065601680,2017,4.00,00,79.167,79.167,71.94364,-147.82774,-22.88
300234065601680,2017,5.00,00,79.208,79.208,71.94374,-147.82895,-24.52
300234065601680,2017,6.00,00,79.250,79.250,71.94373,-147.82974,-25.71
300234065601680,2017,7.00,00,79.292,79.292,71.94371,-147.82979,-26.28
300234065601680,2017,8.00,00,79.333,79.333,71.94371,-147.82982,-26.72
300234065601680,2017,9.00,00,79.375,79.375,71.94372,-147.82982,-27.10
300234065601680,2017,10.00,00,79.417,79.417,71.94373,-147.83003,-27.57
300234065601680,2017,11.00,00,79.458,79.458,71.94369,-147.82985,-27.90
300234065601680,2017,12.00,00,79.500,79.500,71.94366,-147.82977,-27.60
300234065601680,2017,13.00,00,79.542,79.542,71.94360,-147.82959,-27.27
300234065601680,2017,14.00,00,79.583,79.583,71.94345,-147.82907,-26.67
300234065601680,2017,15.00,00,79.625,79.625,71.94327,-147.82791,-27.02
300234065601680,2017,16.00,00,79.667,79.667,71.94295,-147.82561,-27.72
300234065601680,2017,17.00,00,79.708,79.708,71.94257,-147.82205,-27.29
300234065601680,2017,18.00,00,79.750,79.750,71.94213,-147.81688,-24.70
300234065601680,2017,19.00,00,79.792,79.792,71.94185,-147.81059,-20.53
300234065601680,2017,20.00,00,79.833,79.833,71.94183,-147.80386,-20.15
300234065601680,2017,21.00,00,79.875,79.875,71.94238,-147.79944,-20.67
300234065601680,2017,22.00,00,79.917,79.917,71.94319,-147.79578,-20.10
300234065601680,2017,23.00,00,79.958,79.958,71.94443,-147.79185,-18.91
300234065601680,2017,0.00,00,80.000,80.000,71.94559,-147.78477,-18.18
300234065601680,2017,1.00,00,80.042,80.042,71.94683,-147.77777,-17.75
300234065601680,2017,2.00,00,80.083,80.083,71.94774,-147.77310,-17.78
300234065601680,2017,3.00,00,80.125,80.125,71.94850,-147.76978,-18.06
300234065601680,2017,4.00,00,80.167,80.167,71.94909,-147.76802,-18.49
300234065601680,2017,5.00,00,80.208,80.208,71.94923,-147.76617,-19.17
300234065601680,2017,6.00,00,80.250,80.250,71.94894,-147.76407,-19.18
300234065601680,2017,7.00,00,80.292,80.292,71.94875,-147.76224,-18.92
300234065601680,2017,8.00,00,80.333,80.333,71.94872,-147.76201,-18.65
300234065601680,2017,9.00,00,80.375,80.375,71.94870,-147.76193,-18.87
300234065601680,2017,10.00,00,80.417,80.417,71.94865,-147.76193,-18.57
300234065601680,2017,11.00,00,80.458,80.458,71.94847,-147.76192,-17.59
300234065601680,2017,12.00,00,80.500,80.500,71.94812,-147.76106,-16.87
300234065601680,2017,13.00,00,80.542,80.542,71.94761,-147.75958,-17.12
300234065601680,2017,14.00,00,80.583,80.583,71.94707,-147.75867,-18.49
300234065601680,2017,15.00,00,80.625,80.625,71.94660,-147.75749,-19.97
300234065601680,2017,16.00,00,80.667,80.667,71.94630,-147.75673,-21.09
300234065601680,2017,17.00,00,80.708,80.708,71.94640,-147.75679,-20.44
300234065601680,2017,18.00,00,80.750,80.750,71.94639,-147.75656,-17.35
300234065601680,2017,19.00,00,80.792,80.792,71.94641,-147.75658,-15.23
300234065601680,2017,20.00,00,80.833,80.833,71.94643,-147.75648,-15.15
300234065601680,2017,21.00,00,80.875,80.875,71.94645,-147.75639,-15.98
300234065601680,2017,22.00,00,80.917,80.917,71.94657,-147.75499,-15.75
300234065601680,2017,23.00,00,80.958,80.958,71.94675,-147.75229,-15.13
300234065601680,2017,0.00,00,81.000,81.000,71.94693,-147.75061,-14.25
300234065601680,2017,1.00,00,81.042,81.042,71.94698,-147.75052,-13.27
300234065601680,2017,2.00,00,81.083,81.083,71.94699,-147.75046,-13.20
300234065601680,2017,3.00,00,81.125,81.125,71.94701,-147.75050,-13.78
300234065601680,2017,4.00,00,81.167,81.167,71.94705,-147.75044,-15.57
300234065601680,2017,5.00,00,81.208,81.208,71.94712,-147.75050,-17.68
300234065601680,2017,6.00,00,81.250,81.250,71.94708,-147.75049,-19.23
300234065601680,2017,7.00,00,81.292,81.292,71.94710,-147.75049,-20.16
300234065601680,2017,8.00,00,81.333,81.333,71.94717,-147.75050,-20.89
300234065601680,2017,9.00,00,81.375,81.375,71.94715,-147.75053,-21.53
300234065601680,2017,10.00,00,81.417,81.417,71.94717,-147.75058,-22.03
300234065601680,2017,11.00,00,81.458,81.458,71.94726,-147.75069,-22.58
300234065601680,2017,12.00,00,81.500,81.500,71.94719,-147.75056,-23.09
300234065601680,2017,13.00,00,81.542,81.542,71.94719,-147.75066,-23.84
300234065601680,2017,14.00,00,81.583,81.583,71.94723,-147.75072,-24.27
300234065601680,2017,15.00,00,81.625,81.625,71.94730,-147.75084,-24.62
300234065601680,2017,16.00,00,81.667,81.667,71.94727,-147.75075,-24.82
300234065601680,2017,17.00,00,81.708,81.708,71.94734,-147.75090,-20.36
300234065601680,2017,18.00,00,81.750,81.750,71.94734,-147.75073,-15.02
300234065601680,2017,19.00,00,81.792,81.792,71.94737,-147.75082,-11.91
300234065601680,2017,20.00,00,81.833,81.833,71.94738,-147.75084,-12.11
300234065601680,2017,21.00,00,81.875,81.875,71.94737,-147.75085,-13.11
300234065601680,2017,22.00,00,81.917,81.917,71.94737,-147.75087,-12.70
300234065601680,2017,23.00,00,81.958,81.958,71.94733,-147.75089,-12.00
300234065601680,2017,0.00,00,82.000,82.000,71.94731,-147.75089,-12.18
300234065601680,2017,1.00,00,82.042,82.042,71.94728,-147.75085,-13.29
300234065601680,2017,2.00,00,82.083,82.083,71.94724,-147.75093,-14.61
300234065601680,2017,3.00,00,82.125,82.125,71.94716,-147.75102,-16.01
300234065601680,2017,4.00,00,82.167,82.167,71.94720,-147.75096,-18.12
300234065601680,2017,5.00,00,82.208,82.208,71.94723,-147.75098,-20.51
300234065601680,2017,6.00,00,82.250,82.250,71.94721,-147.75098,-22.46
300234065601680,2017,7.00,00,82.292,82.292,71.94726,-147.75105,-23.58
300234065601680,2017,8.00,00,82.333,82.333,71.94734,-147.75110,-24.26
300234065601680,2017,9.00,00,82.375,82.375,71.94722,-147.75107,-24.68
300234065601680,2017,10.00,00,82.417,82.417,71.94723,-147.75099,-25.18
300234065601680,2017,11.00,00,82.458,82.458,71.94729,-147.75101,-25.57
300234065601680,2017,12.00,00,82.500,82.500,71.94720,-147.75098,-25.87
300234065601680,2017,13.00,00,82.542,82.542,71.94717,-147.75098,-26.37
300234065601680,2017,14.00,00,82.583,82.583,71.94719,-147.75101,-26.43
300234065601680,2017,15.00,00,82.625,82.625,71.94732,-147.75130,-25.61
300234065601680,2017,16.00,00,82.667,82.667,71.94724,-147.75095,-25.09
300234065601680,2017,17.00,00,82.708,82.708,71.94734,-147.75105,-24.03
300234065601680,2017,18.00,00,82.750,82.750,71.94734,-147.75089,-22.54
300234065601680,2017,19.00,00,82.792,82.792,71.94743,-147.75102,-20.12
300234065601680,2017,20.00,00,82.833,82.833,71.94756,-147.75105,-17.24
300234065601680,2017,21.00,00,82.875,82.875,71.94759,-147.75102,-16.17
300234065601680,2017,22.00,00,82.917,82.917,71.94769,-147.75101,-15.72
300234065601680,2017,23.00,00,82.958,82.958,71.94767,-147.75096,-15.17
300234065601680,2017,0.00,00,83.000,83.000,71.94756,-147.75082,-14.82
300234065601680,2017,1.00,00,83.042,83.042,71.94747,-147.75067,-14.71
300234065601680,2017,2.00,00,83.083,83.083,71.94739,-147.75061,-14.99
300234065601680,2017,3.00,00,83.125,83.125,71.94724,-147.75056,-15.84
300234065601680,2017,4.00,00,83.167,83.167,71.94716,-147.75058,-17.21
300234065601680,2017,5.00,00,83.208,83.208,71.94716,-147.75063,-18.26
300234065601680,2017,6.00,00,83.250,83.250,71.94706,-147.75044,-18.71
300234065601680,2017,7.00,00,83.292,83.292,71.94707,-147.75056,-18.63
300234065601680,2017,8.00,00,83.333,83.333,71.94698,-147.75047,-19.39
300234065601680,2017,9.00,00,83.375,83.375,71.94696,-147.75037,-19.75
300234065601680,2017,10.00,00,83.417,83.417,71.94693,-147.75040,-20.85
300234065601680,2017,11.00,00,83.458,83.458,71.94682,-147.75044,-22.00
300234065601680,2017,12.00,00,83.500,83.500,71.94673,-147.75035,-20.77
300234065601680,2017,13.00,00,83.542,83.542,71.94672,-147.75024,-18.21
300234065601680,2017,14.00,00,83.583,83.583,71.94671,-147.75020,-17.30
300234065601680,2017,15.00,00,83.625,83.625,71.94671,-147.75017,-17.65
300234065601680,2017,16.00,00,83.667,83.667,71.94671,-147.75009,-17.80
300234065601680,2017,17.00,00,83.708,83.708,71.94672,-147.75026,-17.53
300234065601680,2017,18.00,00,83.750,83.750,71.94676,-147.75012,-16.66
300234065601680,2017,19.00,00,83.792,83.792,71.94683,-147.74991,-15.51
300234065601680,2017,20.00,00,83.833,83.833,71.94692,-147.74977,-14.98
300234065601680,2017,21.00,00,83.875,83.875,71.94719,-147.74896,-14.71
300234065601680,2017,22.00,00,83.917,83.917,71.94745,-147.74849,-14.43
300234065601680,2017,23.00,00,83.958,83.958,71.94767,-147.74808,-13.73
300234065601680,2017,0.00,00,84.000,84.000,71.94788,-147.74528,-13.52
300234065601680,2017,1.00,00,84.042,84.042,71.94813,-147.73936,-13.06
300234065601680,2017,2.00,00,84.083,84.083,71.94843,-147.73695,-13.37
300234065601680,2017,3.00,00,84.125,84.125,71.94857,-147.73318,-13.90
300234065601680,2017,4.00,00,84.167,84.167,71.94863,-147.72972,-14.81
300234065601680,2017,5.00,00,84.208,84.208,71.94868,-147.72975,-15.85
300234065601680,2017,6.00,00,84.250,84.250,71.94865,-147.72965,-16.30
300234065601680,2017,7.00,00,84.292,84.292,71.94870,-147.72961,-15.92
300234065601680,2017,8.00,00,84.333,84.333,71.94877,-147.72966,-15.47
300234065601680,2017,9.00,00,84.375,84.375,71.94880,-147.72971,-15.09
300234065601680,2017,10.00,00,84.417,84.417,71.94881,-147.72969,-16.13
300234065601680,2017,11.00,00,84.458,84.458,71.94884,-147.72967,-16.99
300234065601680,2017,12.00,00,84.500,84.500,71.94887,-147.72961,-16.94
300234065601680,2017,13.00,00,84.542,84.542,71.94887,-147.72958,-17.11
300234065601680,2017,14.00,00,84.583,84.583,71.94880,-147.72972,-17.15
300234065601680,2017,15.00,00,84.625,84.625,71.94891,-147.72963,-17.25
300234065601680,2017,16.00,00,84.667,84.667,71.94888,-147.72940,-16.73
300234065601680,2017,17.00,00,84.708,84.708,71.94889,-147.72957,-15.94
300234065601680,2017,18.00,00,84.750,84.750,71.94891,-147.72931,-13.86
300234065601680,2017,19.00,00,84.792,84.792,71.94891,-147.72929,-12.61
300234065601680,2017,20.00,00,84.833,84.833,71.94894,-147.72910,-12.69
300234065601680,2017,21.00,00,84.875,84.875,71.94891,-147.72896,-13.00
300234065601680,2017,22.00,00,84.917,84.917,71.94894,-147.72896,-12.77
300234065601680,2017,23.00,00,84.958,84.958,71.94890,-147.72906,-12.15
300234065601680,2017,0.00,00,85.000,85.000,71.94876,-147.72896,-12.27
300234065601680,2017,1.00,00,85.042,85.042,71.94814,-147.72670,-12.52
300234065601680,2017,2.00,00,85.083,85.083,71.94717,-147.72354,-13.41
300234065601680,2017,3.00,00,85.125,85.125,71.94611,-147.72107,-14.51
300234065601680,2017,4.00,00,85.167,85.167,71.94531,-147.72034,-15.76
300234065601680,2017,5.00,00,85.208,85.208,71.94476,-147.71979,-17.30
300234065601680,2017,6.00,00,85.250,85.250,71.94462,-147.71970,-18.98
300234065601680,2017,7.00,00,85.292,85.292,71.94461,-147.71971,-20.50
300234065601680,2017,8.00,00,85.333,85.333,71.94469,-147.71979,-21.84
300234065601680,2017,9.00,00,85.375,85.375,71.94463,-147.71971,-22.96
300234065601680,2017,10.00,00,85.417,85.417,71.94462,-147.71971,-24.12
300234065601680,2017,11.00,00,85.458,85.458,71.94463,-147.71971,-25.32
300234065601680,2017,12.00,00,85.500,85.500,71.94463,-147.71970,-26.20
300234065601680,2017,13.00,00,85.542,85.542,71.94462,-147.71962,-26.88
300234065601680,2017,14.00,00,85.583,85.583,71.94462,-147.71967,-27.38
300234065601680,2017,15.00,00,85.625,85.625,71.94463,-147.71960,-27.74
300234065601680,2017,16.00,00,85.667,85.667,71.94460,-147.71951,-27.30
300234065601680,2017,17.00,00,85.708,85.708,71.94461,-147.71945,-22.42
300234065601680,2017,18.00,00,85.750,85.750,71.94460,-147.71941,-17.63
300234065601680,2017,19.00,00,85.792,85.792,71.94460,-147.71944,-16.59
300234065601680,2017,20.00,00,85.833,85.833,71.94463,-147.71933,-17.56
300234065601680,2017,21.00,00,85.875,85.875,71.94464,-147.71930,-18.27
300234065601680,2017,22.00,00,85.917,85.917,71.94463,-147.71931,-17.71
300234065601680,2017,23.00,00,85.958,85.958,71.94464,-147.71935,-17.21
300234065601680,2017,0.00,00,86.000,86.000,71.94461,-147.71930,-17.04
300234065601680,2017,1.00,00,86.042,86.042,71.94458,-147.71930,-16.94
300234065601680,2017,2.00,00,86.083,86.083,71.94455,-147.71927,-17.53
300234065601680,2017,3.00,00,86.125,86.125,71.94452,-147.71936,-18.80
300234065601680,2017,4.00,00,86.167,86.167,71.94450,-147.71945,-19.63
300234065601680,2017,5.00,00,86.208,86.208,71.94461,-147.71962,-20.62
300234065601680,2017,6.00,00,86.250,86.250,71.94455,-147.71948,-22.70
300234065601680,2017,7.00,00,86.292,86.292,71.94457,-147.71964,-24.04
300234065601680,2017,8.00,00,86.333,86.333,71.94460,-147.71968,-22.67
300234065601680,2017,9.00,00,86.375,86.375,71.94460,-147.71976,-21.53
300234065601680,2017,10.00,00,86.417,86.417,71.94459,-147.71983,-21.51
300234065601680,2017,11.00,00,86.458,86.458,71.94460,-147.71989,-22.59
300234065601680,2017,12.00,00,86.500,86.500,71.94460,-147.71999,-24.44
300234065601680,2017,13.00,00,86.542,86.542,71.94456,-147.71991,-26.00
300234065601680,2017,14.00,00,86.583,86.583,71.94462,-147.72009,-27.30
300234065601680,2017,15.00,00,86.625,86.625,71.94458,-147.71997,-28.35
300234065601680,2017,16.00,00,86.667,86.667,71.94457,-147.71994,-27.39
300234065601680,2017,17.00,00,86.708,86.708,71.94456,-147.71992,-17.76
300234065601680,2017,18.00,00,86.750,86.750,71.94452,-147.71985,-9.13
300234065601680,2017,19.00,00,86.792,86.792,71.94456,-147.72002,-5.51
300234065601680,2017,20.00,00,86.833,86.833,71.94460,-147.72003,-6.36
300234065601680,2017,21.00,00,86.875,86.875,71.94456,-147.72023,-9.72
300234065601680,2017,22.00,00,86.917,86.917,71.94468,-147.72127,-12.28
300234065601680,2017,23.00,00,86.958,86.958,71.94495,-147.72295,-14.33
300234065601680,2017,0.00,00,87.000,87.000,71.94527,-147.72496,-15.39
300234065601680,2017,1.00,00,87.042,87.042,71.94560,-147.72714,-16.73
300234065601680,2017,2.00,00,87.083,87.083,71.94581,-147.72948,-18.21
300234065601680,2017,3.00,00,87.125,87.125,71.94588,-147.73134,-19.53
300234065601680,2017,4.00,00,87.167,87.167,71.94582,-147.73285,-20.32
300234065601680,2017,5.00,00,87.208,87.208,71.94576,-147.73421,-21.21
300234065601680,2017,6.00,00,87.250,87.250,71.94556,-147.73648,-22.46
300234065601680,2017,7.00,00,87.292,87.292,71.94534,-147.73978,-23.90
300234065601680,2017,8.00,00,87.333,87.333,71.94507,-147.74266,-24.61
300234065601680,2017,9.00,00,87.375,87.375,71.94460,-147.74852,-25.04
300234065601680,2017,10.00,00,87.417,87.417,71.94454,-147.75497,-25.90
300234065601680,2017,11.00,00,87.458,87.458,71.94460,-147.76303,-26.53
300234065601680,2017,12.00,00,87.500,87.500,71.94466,-147.77267,-26.89
300234065601680,2017,13.00,00,87.542,87.542,71.94508,-147.78374,-27.12
300234065601680,2017,14.00,00,87.583,87.583,71.94559,-147.79631,-27.32
300234065601680,2017,15.00,00,87.625,87.625,71.94626,-147.80949,-27.47
300234065601680,2017,16.00,00,87.667,87.667,71.94698,-147.82344,-26.43
300234065601680,2017,17.00,00,87.708,87.708,71.94771,-147.83711,-21.98
300234065601680,2017,18.00,00,87.750,87.750,71.94866,-147.85277,-19.24
300234065601680,2017,19.00,00,87.792,87.792,71.94978,-147.86981,-18.88
300234065601680,2017,20.00,00,87.833,87.833,71.95109,-147.88773,-19.96
300234065601680,2017,21.00,00,87.875,87.875,71.95279,-147.90675,-20.08
300234065601680,2017,22.00,00,87.917,87.917,71.95514,-147.92766,-19.53
300234065601680,2017,23.00,00,87.958,87.958,71.95795,-147.94923,-18.80
300234065601680,2017,0.00,00,88.000,88.000,71.96117,-147.97118,-18.15
300234065601680,2017,1.00,00,88.042,88.042,71.96461,-147.99336,-17.84
300234065601680,2017,2.00,00,88.083,88.083,71.96823,-148.01546,-17.89
300234065601680,2017,3.00,00,88.125,88.125,71.97163,-148.03600,-18.15
300234065601680,2017,4.00,00,88.167,88.167,71.97505,-148.05466,-18.85
300234065601680,2017,5.00,00,88.208,88.208,71.97817,-148.07220,-19.58
300234065601680,2017,6.00,00,88.250,88.250,71.98118,-148.08836,-20.26
300234065601680,2017,7.00,00,88.292,88.292,71.98408,-148.10307,-20.70
300234065601680,2017,8.00,00,88.333,88.333,71.98662,-148.11681,-21.16
300234065601680,2017,9.00,00,88.375,88.375,71.98902,-148.13016,-21.53
300234065601680,2017,10.00,00,88.417,88.417,71.99135,-148.14334,-21.82
300234065601680,2017,11.00,00,88.458,88.458,71.99358,-148.15646,-21.93
300234065601680,2017,12.00,00,88.500,88.500,71.99587,-148.16942,-21.99
300234065601680,2017,13.00,00,88.542,88.542,71.99854,-148.18149,-22.08
300234065601680,2017,14.00,00,88.583,88.583,72.00145,-148.19278,-22.23
300234065601680,2017,15.00,00,88.625,88.625,72.00449,-148.20259,-22.63
300234065601680,2017,16.00,00,88.667,88.667,72.00749,-148.21091,-22.68
300234065601680,2017,17.00,00,88.708,88.708,72.01048,-148.21796,-21.90
300234065601680,2017,18.00,00,88.750,88.750,72.01354,-148.22372,-19.21
300234065601680,2017,19.00,00,88.792,88.792,72.01676,-148.22759,-18.60
300234065601680,2017,20.00,00,88.833,88.833,72.02005,-148.22903,-18.97
300234065601680,2017,21.00,00,88.875,88.875,72.02274,-148.22862,-17.87
300234065601680,2017,22.00,00,88.917,88.917,72.02458,-148.22771,-15.72
300234065601680,2017,23.00,00,88.958,88.958,72.02603,-148.22423,-14.16
300234065601680,2017,0.00,00,89.000,89.000,72.02720,-148.22081,-14.29
300234065601680,2017,1.00,00,89.042,89.042,72.02811,-148.21800,-15.25
300234065601680,2017,2.00,00,89.083,89.083,72.02845,-148.21533,-15.80
300234065601680,2017,3.00,00,89.125,89.125,72.02844,-148.21271,-15.54
300234065601680,2017,4.00,00,89.167,89.167,72.02824,-148.21027,-16.77
300234065601680,2017,5.00,00,89.208,89.208,72.02787,-148.20689,-17.62
300234065601680,2017,6.00,00,89.250,89.250,72.02729,-148.20233,-18.36
300234065601680,2017,7.00,00,89.292,89.292,72.02661,-148.19871,-18.83
300234065601680,2017,8.00,00,89.333,89.333,72.02569,-148.19537,-18.99
300234065601680,2017,9.00,00,89.375,89.375,72.02467,-148.19295,-19.14
300234065601680,2017,10.00,00,89.417,89.417,72.02387,-148.19110,-19.45
300234065601680,2017,11.00,00,89.458,89.458,72.02333,-148.18962,-19.59
300234065601680,2017,12.00,00,89.500,89.500,72.02297,-148.18823,-19.67
300234065601680,2017,13.00,00,89.542,89.542,72.02280,-148.18633,-19.75
300234065601680,2017,14.00,00,89.583,89.583,72.02264,-148.18439,-19.92
300234065601680,2017,15.00,00,89.625,89.625,72.02232,-148.18196,-19.98
300234065601680,2017,16.00,00,89.667,89.667,72.02201,-148.17953,-19.81
300234065601680,2017,17.00,00,89.708,89.708,72.02175,-148.17622,-18.95
300234065601680,2017,18.00,00,89.750,89.750,72.02140,-148.17224,-17.13
300234065601680,2017,19.00,00,89.792,89.792,72.02095,-148.16850,-14.62
300234065601680,2017,20.00,00,89.833,89.833,72.02050,-148.16594,-11.62
300234065601680,2017,21.00,00,89.875,89.875,72.02017,-148.16365,-8.80
300234065601680,2017,22.00,00,89.917,89.917,72.02002,-148.16190,-6.07
300234065601680,2017,23.00,00,89.958,89.958,72.01994,-148.16081,-4.22
300234065601680,2017,0.00,00,90.000,90.000,72.01999,-148.16069,-3.36
300234065601680,2017,1.00,00,90.042,90.042,72.01999,-148.16095,-4.61
300234065601680,2017,2.00,00,90.083,90.083,72.01995,-148.16135,-6.60
300234065601680,2017,3.00,00,90.125,90.125,72.01997,-148.16246,-9.54
300234065601680,2017,4.00,00,90.167,90.167,72.01983,-148.16336,-12.67
300234065601680,2017,5.00,00,90.208,90.208,72.01979,-148.16496,-14.83
300234065601680,2017,6.00,00,90.250,90.250,72.01981,-148.16684,-16.54
300234065601680,2017,7.00,00,90.292,90.292,72.01979,-148.16866,-18.26
300234065601680,2017,8.00,00,90.333,90.333,72.01963,-148.17029,-19.72
300234065601680,2017,9.00,00,90.375,90.375,72.01936,-148.17149,-20.79
300234065601680,2017,10.00,00,90.417,90.417,72.01909,-148.17252,-21.70
300234065601680,2017,11.00,00,90.458,90.458,72.01874,-148.17412,-22.54
300234065601680,2017,12.00,00,90.500,90.500,72.01844,-148.17629,-23.14
300234065601680,2017,13.00,00,90.542,90.542,72.01828,-148.17908,-23.69
300234065601680,2017,14.00,00,90.583,90.583,72.01813,-148.18240,-24.13
300234065601680,2017,15.00,00,90.625,90.625,72.01789,-148.18556,-24.47
300234065601680,2017,16.00,00,90.667,90.667,72.01764,-148.18843,-23.12
300234065601680,2017,17.00,00,90.708,90.708,72.01728,-148.19070,-18.07
300234065601680,2017,18.00,00,90.750,90.750,72.01681,-148.19215,-13.79
300234065601680,2017,19.00,00,90.792,90.792,72.01617,-148.19470,-9.86
300234065601680,2017,20.00,00,90.833,90.833,72.01540,-148.19777,-11.60
300234065601680,2017,21.00,00,90.875,90.875,72.01445,-148.20029,-13.89
300234065601680,2017,22.00,00,90.917,90.917,72.01335,-148.20290,-14.81
300234065601680,2017,23.00,00,90.958,90.958,72.01231,-148.20534,-14.86
300234065601680,2017,0.00,00,91.000,91.000,72.01139,-148.20746,-15.01
300234065601680,2017,1.00,00,91.042,91.042,72.01087,-148.21043,-15.18
300234065601680,2017,2.00,00,91.083,91.083,72.01067,-148.21222,-15.87
300234065601680,2017,3.00,00,91.125,91.125,72.01069,-148.21381,-16.81
300234065601680,2017,4.00,00,91.167,91.167,72.01078,-148.21452,-17.90
300234065601680,2017,5.00,00,91.208,91.208,72.01070,-148.21449,-19.45
300234065601680,2017,6.00,00,91.250,91.250,72.01062,-148.21536,-21.35
300234065601680,2017,7.00,00,91.292,91.292,72.01046,-148.21613,-22.88
300234065601680,2017,8.00,00,91.333,91.333,72.01044,-148.21649,-23.89
300234065601680,2017,9.00,00,91.375,91.375,72.01038,-148.21657,-24.52
300234065601680,2017,10.00,00,91.417,91.417,72.01036,-148.21652,-25.19
300234065601680,2017,11.00,00,91.458,91.458,72.01035,-148.21652,-25.57
300234065601680,2017,12.00,00,91.500,91.500,72.01033,-148.21645,-25.91
300234065601680,2017,13.00,00,91.542,91.542,72.01033,-148.21640,-26.25
300234065601680,2017,14.00,00,91.583,91.583,72.01032,-148.21651,-26.54
300234065601680,2017,15.00,00,91.625,91.625,72.01001,-148.21620,-26.69
300234065601680,2017,16.00,00,91.667,91.667,72.00973,-148.21603,-23.64
300234065601680,2017,17.00,00,91.708,91.708,72.00946,-148.21590,-17.45
300234065601680,2017,18.00,00,91.750,91.750,72.00910,-148.21549,-13.03
300234065601680,2017,19.00,00,91.792,91.792,72.00874,-148.21549,-10.89
300234065601680,2017,20.00,00,91.833,91.833,72.00839,-148.21527,-12.18
300234065601680,2017,21.00,00,91.875,91.875,72.00803,-148.21475,-12.73
300234065601680,2017,22.00,00,91.917,91.917,72.00761,-148.21460,-12.52
300234065601680,2017,23.00,00,91.958,91.958,72.00731,-148.21445,-13.09
300234065601680,2017,0.00,00,92.000,92.000,72.00697,-148.21417,-13.87
300234065601680,2017,1.00,00,92.042,92.042,72.00687,-148.21416,-14.50
300234065601680,2017,2.00,00,92.083,92.083,72.00687,-148.21422,-15.40
300234065601680,2017,3.00,00,92.125,92.125,72.00692,-148.21434,-16.42
300234065601680,2017,4.00,00,92.167,92.167,72.00687,-148.21422,-17.70
300234065601680,2017,5.00,00,92.208,92.208,72.00686,-148.21423,-19.45
300234065601680,2017,6.00,00,92.250,92.250,72.00687,-148.21422,-21.50
300234065601680,2017,7.00,00,92.292,92.292,72.00696,-148.21423,-23.36
300234065601680,2017,8.00,00,92.333,92.333,72.00688,-148.21425,-24.62
300234065601680,2017,9.00,00,92.375,92.375,72.00687,-148.21425,-25.59
300234065601680,2017,10.00,00,92.417,92.417,72.00687,-148.21426,-26.24
300234065601680,2017,11.00,00,92.458,92.458,72.00687,-148.21423,-25.99
300234065601680,2017,12.00,00,92.500,92.500,72.00687,-148.21425,-25.79
300234065601680,2017,13.00,00,92.542,92.542,72.00687,-148.21428,-25.09
300234065601680,2017,14.00,00,92.583,92.583,72.00687,-148.21429,-24.17
300234065601680,2017,15.00,00,92.625,92.625,72.00687,-148.21429,-23.41
300234065601680,2017,16.00,00,92.667,92.667,72.00686,-148.21428,-22.51
300234065601680,2017,17.00,00,92.708,92.708,72.00686,-148.21426,-21.03
300234065601680,2017,18.00,00,92.750,92.750,72.00685,-148.21429,-18.94
300234065601680,2017,19.00,00,92.792,92.792,72.00686,-148.21431,-16.52
300234065601680,2017,20.00,00,92.833,92.833,72.00684,-148.21428,-15.44
300234065601680,2017,21.00,00,92.875,92.875,72.00684,-148.21433,-12.62
300234065601680,2017,22.00,00,92.917,92.917,72.00684,-148.21434,-10.61
300234065601680,2017,23.00,00,92.958,92.958,72.00657,-148.21445,-8.99
300234065601680,2017,0.00,00,93.000,93.000,72.00614,-148.21484,-9.82
300234065601680,2017,1.00,00,93.042,93.042,72.00576,-148.21562,-11.56
300234065601680,2017,2.00,00,93.083,93.083,72.00537,-148.21629,-12.42
300234065601680,2017,3.00,00,93.125,93.125,72.00525,-148.21642,-13.57
300234065601680,2017,4.00,00,93.167,93.167,72.00534,-148.21642,-15.08
300234065601680,2017,5.00,00,93.208,93.208,72.00533,-148.21645,-16.47
300234065601680,2017,6.00,00,93.250,93.250,72.00534,-148.21642,-18.46
300234065601680,2017,7.00,00,93.292,93.292,72.00536,-148.21645,-20.80
300234065601680,2017,8.00,00,93.333,93.333,72.00536,-148.21645,-22.66
300234065601680,2017,9.00,00,93.375,93.375,72.00542,-148.21663,-23.87
300234065601680,2017,10.00,00,93.417,93.417,72.00537,-148.21648,-24.49
300234065601680,2017,11.00,00,93.458,93.458,72.00536,-148.21652,-24.97
300234065601680,2017,12.00,00,93.500,93.500,72.00534,-148.21651,-25.37
