BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234064739080,2017,0.02,00,92.001,92.001,72.90041,-147.08723,-999.00
300234064739080,2017,1.00,00,92.042,92.042,72.90024,-147.08807,-999.00
300234064739080,2017,2.00,00,92.083,92.083,72.90025,-147.08803,-999.00
300234064739080,2017,3.00,00,92.125,92.125,72.90016,-147.08783,-999.00
300234064739080,2017,4.02,00,92.168,92.168,72.90014,-147.08783,-999.00
300234064739080,2017,5.00,00,92.208,92.208,72.90020,-147.08791,-999.00
300234064739080,2017,6.00,00,92.250,92.250,72.90015,-147.08781,-999.00
300234064739080,2017,7.00,00,92.292,92.292,72.90013,-147.08775,-999.00
300234064739080,2017,8.02,00,92.334,92.334,72.90013,-147.08772,-999.00
300234064739080,2017,9.00,00,92.375,92.375,72.90017,-147.08762,-999.00
300234064739080,2017,10.00,00,92.417,92.417,72.90014,-147.08777,-999.00
300234064739080,2017,11.00,00,92.458,92.458,72.90018,-147.08791,-999.00
300234064739080,2017,12.02,00,92.501,92.501,72.90012,-147.08775,-999.00
300234064739080,2017,13.00,00,92.542,92.542,72.90018,-147.08801,-999.00
300234064739080,2017,14.00,00,92.583,92.583,72.90017,-147.08800,-999.00
300234064739080,2017,15.00,00,92.625,92.625,72.90012,-147.08784,-999.00
300234064739080,2017,16.02,00,92.668,92.668,72.90010,-147.08781,-999.00
300234064739080,2017,17.00,00,92.708,92.708,72.90016,-147.08797,-999.00
300234064739080,2017,18.02,00,92.751,92.751,72.90008,-147.08783,-999.00
300234064739080,2017,19.00,00,92.792,92.792,72.90013,-147.08804,-999.00
300234064739080,2017,20.00,00,92.833,92.833,72.89999,-147.08797,-999.00
300234064739080,2017,21.02,00,92.876,92.876,72.89940,-147.08897,-999.00
300234064739080,2017,22.00,00,92.917,92.917,72.89875,-147.08978,-999.00
300234064739080,2017,23.02,00,92.959,92.959,72.89822,-147.09032,-999.00
300234064739080,2017,0.02,00,93.001,93.001,72.89761,-147.09100,-999.00
300234064739080,2017,1.00,00,93.042,93.042,72.89719,-147.09264,-999.00
300234064739080,2017,2.00,00,93.083,93.083,72.89651,-147.09364,-999.00
300234064739080,2017,3.02,00,93.126,93.126,72.89603,-147.09464,-999.00
300234064739080,2017,4.00,00,93.167,93.167,72.89580,-147.09607,-999.00
300234064739080,2017,5.02,00,93.209,93.209,72.89578,-147.09592,-999.00
300234064739080,2017,6.00,00,93.250,93.250,72.89597,-147.09619,-999.00
300234064739080,2017,7.00,00,93.292,93.292,72.89589,-147.09581,-999.00
300234064739080,2017,8.02,00,93.334,93.334,72.89581,-147.09576,-999.00
300234064739080,2017,9.00,00,93.375,93.375,72.89591,-147.09601,-999.00
300234064739080,2017,10.00,00,93.417,93.417,72.89592,-147.09508,-999.00
300234064739080,2017,11.00,00,93.458,93.458,72.89586,-147.09582,-999.00
300234064739080,2017,12.02,00,93.501,93.501,72.89583,-147.09599,-999.00
300234064739080,2017,13.00,00,93.542,93.542,72.89587,-147.09616,-999.00
300234064739080,2017,14.00,00,93.583,93.583,72.89589,-147.09631,-999.00
300234064739080,2017,15.00,00,93.625,93.625,72.89590,-147.09628,-999.00
300234064739080,2017,16.02,00,93.668,93.668,72.89592,-147.09659,-999.00
300234064739080,2017,17.00,00,93.708,93.708,72.89613,-147.09743,-999.00
300234064739080,2017,18.02,00,93.751,93.751,72.89632,-147.09941,-999.00
300234064739080,2017,19.00,00,93.792,93.792,72.89671,-147.10252,-999.00
300234064739080,2017,20.02,00,93.834,93.834,72.89725,-147.10686,-999.00
300234064739080,2017,21.00,00,93.875,93.875,72.89786,-147.11263,-999.00
300234064739080,2017,22.00,00,93.917,93.917,72.89850,-147.11975,-999.00
300234064739080,2017,23.02,00,93.959,93.959,72.89919,-147.12790,-999.00
300234064739080,2017,0.02,00,94.001,94.001,72.89986,-147.13576,-999.00
300234064739080,2017,1.00,00,94.042,94.042,72.90059,-147.14424,-999.00
300234064739080,2017,2.00,00,94.083,94.083,72.90140,-147.15227,-999.00
300234064739080,2017,3.00,00,94.125,94.125,72.90197,-147.15971,-999.00
300234064739080,2017,4.02,00,94.168,94.168,72.90256,-147.16715,-999.00
300234064739080,2017,5.00,00,94.208,94.208,72.90321,-147.17465,-999.00
300234064739080,2017,6.00,00,94.250,94.250,72.90391,-147.18230,-999.00
300234064739080,2017,7.00,00,94.292,94.292,72.90486,-147.19075,-999.00
300234064739080,2017,8.02,00,94.334,94.334,72.90559,-147.20042,-999.00
300234064739080,2017,9.00,00,94.375,94.375,72.90651,-147.20991,-999.00
300234064739080,2017,10.00,00,94.417,94.417,72.90736,-147.21997,-999.00
300234064739080,2017,11.02,00,94.459,94.459,72.90819,-147.23111,-999.00
300234064739080,2017,12.00,00,94.500,94.500,72.90892,-147.24277,-999.00
300234064739080,2017,13.00,00,94.542,94.542,72.90966,-147.25484,-999.00
300234064739080,2017,14.02,00,94.584,94.584,72.91048,-147.26758,-999.00
300234064739080,2017,15.00,00,94.625,94.625,72.91154,-147.28110,-999.00
300234064739080,2017,16.00,00,94.667,94.667,72.91278,-147.29565,-999.00
300234064739080,2017,17.02,00,94.709,94.709,72.91462,-147.31206,-999.00
300234064739080,2017,18.00,00,94.750,94.750,72.91653,-147.32927,-999.00
300234064739080,2017,19.00,00,94.792,94.792,72.91898,-147.34773,-999.00
300234064739080,2017,20.02,00,94.834,94.834,72.92158,-147.36687,-999.00
300234064739080,2017,21.02,00,94.876,94.876,72.92455,-147.38669,-999.00
300234064739080,2017,22.00,00,94.917,94.917,72.92792,-147.40715,-999.00
300234064739080,2017,23.02,00,94.959,94.959,72.93141,-147.42757,-999.00
300234064739080,2017,00,01,95.001,95.001,72.93465,-147.44701,26.85
300234064739080,2017,01,00,95.042,95.042,72.93782,-147.46651,26.24
300234064739080,2017,02,00,95.083,95.083,72.94101,-147.48633,25.28
300234064739080,2017,03,00,95.125,95.125,72.94411,-147.50687,24.03
300234064739080,2017,04,01,95.167,95.167,72.94754,-147.52885,23.49
300234064739080,2017,4.02,00,95.168,95.168,72.94754,-147.52885,-999.00
300234064739080,2017,05,00,95.208,95.208,72.95092,-147.55164,22.83
300234064739080,2017,06,00,95.250,95.250,72.95440,-147.57445,22.84
300234064739080,2017,07,01,95.292,95.292,72.95850,-147.59788,22.60
300234064739080,2017,7.02,00,95.293,95.293,72.95850,-147.59788,-999.00
300234064739080,2017,08,00,95.333,95.333,72.96276,-147.62096,22.46
300234064739080,2017,09,00,95.375,95.375,72.96682,-147.64374,22.29
300234064739080,2017,10,01,95.417,95.417,72.97073,-147.66539,21.99
300234064739080,2017,10.02,00,95.418,95.418,72.97073,-147.66539,-999.00
300234064739080,2017,11,00,95.458,95.458,72.97440,-147.68751,21.61
300234064739080,2017,12,00,95.500,95.500,72.97795,-147.70944,21.69
300234064739080,2017,13,01,95.542,95.542,72.98142,-147.73137,21.39
300234064739080,2017,13.02,00,95.543,95.543,72.98142,-147.73137,-999.00
300234064739080,2017,14,01,95.584,95.584,72.98537,-147.75314,21.12
300234064739080,2017,15,00,95.625,95.625,72.98916,-147.77554,21.26
300234064739080,2017,16,00,95.667,95.667,72.99316,-147.79857,21.89
300234064739080,2017,17,00,95.708,95.708,72.99728,-147.82271,23.23
300234064739080,2017,18,01,95.751,95.751,73.00174,-147.84784,24.67
300234064739080,2017,19,00,95.792,95.792,73.00631,-147.87291,25.45
300234064739080,2017,20,01,95.834,95.834,73.01150,-147.89745,26.06
300234064739080,2017,21,00,95.875,95.875,73.01651,-147.92087,26.60
300234064739080,2017,22,00,95.917,95.917,73.02134,-147.94405,27.68
300234064739080,2017,23,01,95.959,95.959,73.02598,-147.96660,28.18
300234064739080,2017,00,01,96.001,96.001,73.03027,-147.98781,28.14
300234064739080,2017,01,00,96.042,96.042,73.03432,-148.00877,27.78
300234064739080,2017,02,00,96.083,96.083,73.03808,-148.02943,27.01
300234064739080,2017,03,00,96.125,96.125,73.04145,-148.05034,26.28
300234064739080,2017,04,01,96.167,96.167,73.04467,-148.07230,25.12
300234064739080,2017,4.02,00,96.168,96.168,73.04467,-148.07230,-999.00
300234064739080,2017,05,01,96.209,96.209,73.04803,-148.09460,24.36
300234064739080,2017,06,00,96.250,96.250,73.05162,-148.11682,23.84
300234064739080,2017,07,00,96.292,96.292,73.05529,-148.13956,23.51
300234064739080,2017,08,01,96.334,96.334,73.05921,-148.16244,23.22
300234064739080,2017,09,00,96.375,96.375,73.06332,-148.18326,23.21
300234064739080,2017,10,00,96.417,96.417,73.06742,-148.20311,22.72
300234064739080,2017,11,01,96.459,96.459,73.07121,-148.22118,22.75
300234064739080,2017,12,00,96.500,96.500,73.07452,-148.23808,22.54
300234064739080,2017,13,00,96.542,96.542,73.07739,-148.25508,22.12
300234064739080,2017,14,01,96.584,96.584,73.07991,-148.27290,21.90
300234064739080,2017,15,00,96.625,96.625,73.08238,-148.29160,21.99
300234064739080,2017,16,00,96.667,96.667,73.08466,-148.31203,22.55
300234064739080,2017,17,01,96.709,96.709,73.08726,-148.33389,23.13
300234064739080,2017,18,00,96.750,96.750,73.09038,-148.35693,25.11
300234064739080,2017,19,00,96.792,96.792,73.09428,-148.37976,26.55
300234064739080,2017,20,01,96.834,96.834,73.09896,-148.40251,27.00
300234064739080,2017,21,00,96.875,96.875,73.10377,-148.42424,27.09
300234064739080,2017,22,00,96.917,96.917,73.10839,-148.44479,28.11
300234064739080,2017,23,01,96.959,96.959,73.11315,-148.46503,28.48
300234064739080,2017,00,01,97.001,97.001,73.11763,-148.48431,28.55
300234064739080,2017,01,00,97.042,97.042,73.12181,-148.50288,28.04
300234064739080,2017,02,00,97.083,97.083,73.12553,-148.52048,27.51
300234064739080,2017,03,00,97.125,97.125,73.12881,-148.53799,26.43
300234064739080,2017,04,01,97.167,97.167,73.13189,-148.55541,25.54
300234064739080,2017,4.02,00,97.168,97.168,73.13189,-148.55541,-999.00
300234064739080,2017,05,00,97.208,97.208,73.13487,-148.57297,24.35
300234064739080,2017,06,00,97.250,97.250,73.13808,-148.59114,23.52
300234064739080,2017,07,01,97.292,97.292,73.14147,-148.60841,22.88
300234064739080,2017,08,00,97.333,97.333,73.14510,-148.62669,22.29
300234064739080,2017,09,00,97.375,97.375,73.14888,-148.64395,22.06
300234064739080,2017,10,01,97.417,97.417,73.15245,-148.65985,21.90
300234064739080,2017,11,00,97.458,97.458,73.15593,-148.67480,21.34
300234064739080,2017,12,00,97.500,97.500,73.15944,-148.68813,21.09
300234064739080,2017,13,00,97.542,97.542,73.16262,-148.70111,20.94
300234064739080,2017,14,01,97.584,97.584,73.16546,-148.71426,21.08
300234064739080,2017,15,01,97.626,97.626,73.16808,-148.72682,21.01
300234064739080,2017,16,00,97.667,97.667,73.17056,-148.73976,21.22
300234064739080,2017,17,00,97.708,97.708,73.17329,-148.75433,22.29
300234064739080,2017,18,01,97.751,97.751,73.17596,-148.76970,23.71
300234064739080,2017,19,00,97.792,97.792,73.17887,-148.78609,25.28
300234064739080,2017,20,01,97.834,97.834,73.18235,-148.80318,25.71
300234064739080,2017,21,01,97.876,97.876,73.18616,-148.82030,25.83
300234064739080,2017,22,00,97.917,97.917,73.19003,-148.83678,26.82
300234064739080,2017,23,01,97.959,97.959,73.19388,-148.85408,27.39
300234064739080,2017,00,01,98.001,98.001,73.19744,-148.86980,27.24
300234064739080,2017,01,00,98.042,98.042,73.20064,-148.88528,26.63
300234064739080,2017,02,00,98.083,98.083,73.20347,-148.89961,26.26
300234064739080,2017,03,00,98.125,98.125,73.20584,-148.91293,26.26
300234064739080,2017,04,01,98.167,98.167,73.20852,-148.92570,24.51
300234064739080,2017,4.02,00,98.168,98.168,73.20852,-148.92570,-999.00
300234064739080,2017,05,01,98.209,98.209,73.21034,-148.93910,23.28
300234064739080,2017,06,00,98.250,98.250,73.21151,-148.95380,22.50
300234064739080,2017,07,00,98.292,98.292,73.21286,-148.96947,21.85
300234064739080,2017,08,01,98.334,98.334,73.21456,-148.98583,21.23
300234064739080,2017,09,00,98.375,98.375,73.21657,-149.00230,20.74
300234064739080,2017,10,00,98.417,98.417,73.21867,-149.01891,20.53
300234064739080,2017,11,00,98.458,98.458,73.22068,-149.03529,20.32
300234064739080,2017,12,01,98.501,98.501,73.22237,-149.05074,19.98
300234064739080,2017,13,00,98.542,98.542,73.22366,-149.06563,19.67
300234064739080,2017,14,00,98.583,98.583,73.22467,-149.07936,19.46
300234064739080,2017,15,00,98.625,98.625,73.22537,-149.09184,19.41
300234064739080,2017,16,01,98.667,98.667,73.22609,-149.10326,20.16
300234064739080,2017,16.02,00,98.668,98.668,73.22609,-149.10326,-999.00
300234064739080,2017,17,00,98.708,98.708,73.22673,-149.11586,21.88
300234064739080,2017,18,00,98.750,98.750,73.22731,-149.13072,23.61
300234064739080,2017,19,00,98.792,98.792,73.22793,-149.14751,25.42
300234064739080,2017,20,01,98.834,98.834,73.22871,-149.16565,26.13
300234064739080,2017,21,01,98.876,98.876,73.23008,-149.18556,25.88
300234064739080,2017,22,00,98.917,98.917,73.23177,-149.20668,27.83
300234064739080,2017,23,01,98.959,98.959,73.23267,-149.22823,27.77
300234064739080,2017,00,01,99.001,99.001,73.23369,-149.24895,27.50
300234064739080,2017,01,00,99.042,99.042,73.23389,-149.26805,27.49
300234064739080,2017,02,00,99.083,99.083,73.23369,-149.28685,27.00
300234064739080,2017,03,00,99.125,99.125,73.23343,-149.30574,26.87
300234064739080,2017,04,01,99.167,99.167,73.23289,-149.32423,25.34
300234064739080,2017,4.02,00,99.168,99.168,73.23289,-149.32423,-999.00
300234064739080,2017,05,00,99.208,99.208,73.23319,-149.34299,24.54
300234064739080,2017,06,00,99.250,99.250,73.23385,-149.36250,24.00
300234064739080,2017,07,01,99.292,99.292,73.23451,-149.38240,23.57
300234064739080,2017,7.02,00,99.293,99.293,73.23451,-149.38240,-999.00
300234064739080,2017,08,00,99.333,99.333,73.23552,-149.40273,23.12
300234064739080,2017,09,00,99.375,99.375,73.23664,-149.42252,22.60
300234064739080,2017,10,01,99.417,99.417,73.23779,-149.44075,22.32
300234064739080,2017,10.02,00,99.418,99.418,73.23779,-149.44075,-999.00
300234064739080,2017,11,00,99.458,99.458,73.23892,-149.45834,22.10
300234064739080,2017,12,00,99.500,99.500,73.23965,-149.47449,21.91
300234064739080,2017,13,01,99.542,99.542,73.24036,-149.48981,21.92
300234064739080,2017,13.02,00,99.543,99.543,73.24036,-149.48981,-999.00
300234064739080,2017,14,00,99.583,99.583,73.24091,-149.50462,21.79
300234064739080,2017,15.00,00,99.625,99.625,73.24165,-149.52054,-999.00
300234064739080,2017,16.02,00,99.668,99.668,73.24252,-149.53780,-999.00
300234064739080,2017,17.00,00,99.708,99.708,73.24315,-149.55586,-999.00
300234064739080,2017,18.00,00,99.750,99.750,73.24420,-149.57539,-999.00
300234064739080,2017,19.00,00,99.792,99.792,73.24541,-149.59526,-999.00
300234064739080,2017,20.02,00,99.834,99.834,73.24611,-149.61589,-999.00
300234064739080,2017,21.00,00,99.875,99.875,73.24688,-149.63730,-999.00
300234064739080,2017,22.00,00,99.917,99.917,73.24857,-149.65970,-999.00
300234064739080,2017,23.03,00,99.960,99.960,73.25063,-149.68202,-999.00
300234064739080,2017,0.00,00,100.000,100.000,73.25286,-149.70335,-999.00
300234064739080,2017,1.00,00,100.042,100.042,73.25466,-149.72348,-999.00
300234064739080,2017,2.02,00,100.084,100.084,73.25621,-149.74289,-999.00
300234064739080,2017,3.00,00,100.125,100.125,73.25712,-149.76076,-999.00
300234064739080,2017,4.00,00,100.167,100.167,73.25777,-149.77791,-999.00
300234064739080,2017,5.02,00,100.209,100.209,73.25813,-149.79463,-999.00
300234064739080,2017,6.00,00,100.250,100.250,73.25834,-149.81177,-999.00
300234064739080,2017,7.00,00,100.292,100.292,73.25843,-149.82973,-999.00
300234064739080,2017,8.02,00,100.334,100.334,73.25849,-149.84798,-999.00
300234064739080,2017,9.00,00,100.375,100.375,73.25876,-149.86580,-999.00
300234064739080,2017,10.00,00,100.417,100.417,73.25956,-149.88574,-999.00
300234064739080,2017,11.02,00,100.459,100.459,73.26006,-149.90418,-999.00
300234064739080,2017,12.00,00,100.500,100.500,73.26079,-149.92128,-999.00
300234064739080,2017,13.00,00,100.542,100.542,73.26158,-149.93884,-999.00
300234064739080,2017,14.02,00,100.584,100.584,73.26205,-149.95509,-999.00
300234064739080,2017,15.00,00,100.625,100.625,73.26256,-149.97081,-999.00
300234064739080,2017,16.00,00,100.667,100.667,73.26300,-149.98694,-999.00
300234064739080,2017,17.00,00,100.708,100.708,73.26340,-150.00435,-999.00
300234064739080,2017,18.02,00,100.751,100.751,73.26383,-150.02293,-999.00
300234064739080,2017,19.00,00,100.792,100.792,73.26436,-150.04172,-999.00
300234064739080,2017,20.00,00,100.833,100.833,73.26532,-150.06123,-999.00
300234064739080,2017,21.02,00,100.876,100.876,73.26678,-150.08243,-999.00
300234064739080,2017,22.00,00,100.917,100.917,73.26883,-150.10434,-999.00
300234064739080,2017,23.02,00,100.959,100.959,73.27117,-150.12653,-999.00
300234064739080,2017,0.02,00,101.001,101.001,73.27369,-150.14732,-999.00
300234064739080,2017,1.00,00,101.042,101.042,73.27647,-150.16682,-999.00
300234064739080,2017,2.00,00,101.083,101.083,73.27904,-150.18463,-999.00
300234064739080,2017,3.00,00,101.125,101.125,73.28114,-150.20085,-999.00
300234064739080,2017,4.02,00,101.168,101.168,73.28294,-150.21570,-999.00
300234064739080,2017,5.00,00,101.208,101.208,73.28450,-150.22957,-999.00
300234064739080,2017,6.00,00,101.250,101.250,73.28547,-150.24329,-999.00
300234064739080,2017,7.02,00,101.293,101.293,73.28632,-150.25650,-999.00
300234064739080,2017,8.00,00,101.333,101.333,73.28739,-150.26932,-999.00
300234064739080,2017,9.00,00,101.375,101.375,73.28846,-150.28209,-999.00
300234064739080,2017,10.02,00,101.418,101.418,73.28971,-150.29498,-999.00
300234064739080,2017,11.00,00,101.458,101.458,73.29132,-150.30704,-999.00
300234064739080,2017,12.00,00,101.500,101.500,73.29275,-150.31923,-999.00
300234064739080,2017,13.00,00,101.542,101.542,73.29413,-150.33093,-999.00
300234064739080,2017,14.02,00,101.584,101.584,73.29547,-150.34183,-999.00
300234064739080,2017,15.00,00,101.625,101.625,73.29668,-150.35226,-999.00
300234064739080,2017,16.00,00,101.667,101.667,73.29759,-150.36198,-999.00
300234064739080,2017,17.02,00,101.709,101.709,73.29841,-150.37160,-999.00
300234064739080,2017,18.02,00,101.751,101.751,73.29922,-150.38126,-999.00
300234064739080,2017,19.00,00,101.792,101.792,73.30014,-150.39174,-999.00
300234064739080,2017,20.00,00,101.833,101.833,73.30131,-150.40256,-999.00
300234064739080,2017,21.02,00,101.876,101.876,73.30277,-150.41354,-999.00
300234064739080,2017,22.00,00,101.917,101.917,73.30441,-150.42454,-999.00
300234064739080,2017,23.02,00,101.959,101.959,73.30607,-150.43486,-999.00
300234064739080,2017,0.02,00,102.001,102.001,73.30765,-150.44450,-999.00
300234064739080,2017,1.02,00,102.043,102.043,73.30931,-150.45300,-999.00
300234064739080,2017,2.00,00,102.083,102.083,73.31084,-150.45987,-999.00
300234064739080,2017,3.00,00,102.125,102.125,73.31236,-150.46493,-999.00
300234064739080,2017,4.02,00,102.168,102.168,73.31360,-150.46872,-999.00
300234064739080,2017,5.00,00,102.208,102.208,73.31481,-150.47098,-999.00
300234064739080,2017,6.00,00,102.250,102.250,73.31582,-150.47252,-999.00
300234064739080,2017,7.02,00,102.293,102.293,73.31660,-150.47366,-999.00
300234064739080,2017,8.02,00,102.334,102.334,73.31738,-150.47520,-999.00
300234064739080,2017,9.00,00,102.375,102.375,73.31820,-150.47800,-999.00
300234064739080,2017,10.00,00,102.417,102.417,73.31895,-150.48074,-999.00
300234064739080,2017,11.02,00,102.459,102.459,73.31965,-150.48332,-999.00
300234064739080,2017,12.00,00,102.500,102.500,73.32039,-150.48509,-999.00
300234064739080,2017,13.00,00,102.542,102.542,73.32113,-150.48585,-999.00
300234064739080,2017,14.02,00,102.584,102.584,73.32169,-150.48552,-999.00
300234064739080,2017,15.00,00,102.625,102.625,73.32213,-150.48436,-999.00
300234064739080,2017,16.00,00,102.667,102.667,73.32243,-150.48230,-999.00
300234064739080,2017,17.02,00,102.709,102.709,73.32282,-150.47986,-999.00
300234064739080,2017,18.02,00,102.751,102.751,73.32310,-150.47720,-999.00
300234064739080,2017,19.00,00,102.792,102.792,73.32324,-150.47475,-999.00
300234064739080,2017,20.00,00,102.833,102.833,73.32324,-150.47235,-999.00
300234064739080,2017,21.02,00,102.876,102.876,73.32318,-150.47046,-999.00
300234064739080,2017,22.00,00,102.917,102.917,73.32316,-150.46884,-999.00
300234064739080,2017,23.02,00,102.959,102.959,73.32299,-150.46670,-999.00
300234064739080,2017,0.02,00,103.001,103.001,73.32282,-150.46449,-999.00
300234064739080,2017,1.00,00,103.042,103.042,73.32275,-150.46295,-999.00
300234064739080,2017,2.00,00,103.083,103.083,73.32293,-150.46220,-999.00
300234064739080,2017,3.00,00,103.125,103.125,73.32363,-150.46156,-999.00
300234064739080,2017,4.02,00,103.168,103.168,73.32477,-150.46051,-999.00
300234064739080,2017,5.00,00,103.208,103.208,73.32603,-150.45840,-999.00
300234064739080,2017,6.00,00,103.250,103.250,73.32705,-150.45746,-999.00
300234064739080,2017,7.02,00,103.293,103.293,73.32800,-150.45624,-999.00
300234064739080,2017,8.02,00,103.334,103.334,73.32862,-150.45561,-999.00
300234064739080,2017,9.00,00,103.375,103.375,73.32926,-150.45552,-999.00
300234064739080,2017,10.00,00,103.417,103.417,73.32973,-150.45572,-999.00
300234064739080,2017,11.00,00,103.458,103.458,73.32966,-150.45712,-999.00
300234064739080,2017,12.02,00,103.501,103.501,73.32995,-150.46004,-999.00
300234064739080,2017,13.00,00,103.542,103.542,73.33000,-150.46388,-999.00
300234064739080,2017,14.00,00,103.583,103.583,73.33009,-150.46812,-999.00
300234064739080,2017,15.00,00,103.625,103.625,73.33070,-150.47211,-999.00
300234064739080,2017,16.02,00,103.668,103.668,73.33134,-150.47647,-999.00
300234064739080,2017,17.00,00,103.708,103.708,73.33198,-150.48164,-999.00
300234064739080,2017,18.00,00,103.750,103.750,73.33228,-150.48695,-999.00
300234064739080,2017,19.02,00,103.793,103.793,73.33241,-150.49326,-999.00
300234064739080,2017,20.00,00,103.833,103.833,73.33249,-150.49960,-999.00
300234064739080,2017,21.00,00,103.875,103.875,73.33240,-150.50825,-999.00
300234064739080,2017,22.02,00,103.918,103.918,73.33204,-150.51811,-999.00
300234064739080,2017,23.02,00,103.959,103.959,73.33147,-150.53076,-999.00
300234064739080,2017,0.00,00,104.000,104.000,73.33106,-150.54620,-999.00
300234064739080,2017,1.00,00,104.042,104.042,73.33065,-150.56332,-999.00
300234064739080,2017,2.02,00,104.084,104.084,73.33051,-150.58142,-999.00
300234064739080,2017,3.02,00,104.126,104.126,73.33062,-150.59999,-999.00
300234064739080,2017,4.00,00,104.167,104.167,73.33103,-150.61861,-999.00
300234064739080,2017,5.02,00,104.209,104.209,73.33159,-150.63669,-999.00
300234064739080,2017,6.00,00,104.250,104.250,73.33233,-150.65385,-999.00
300234064739080,2017,7.00,00,104.292,104.292,73.33337,-150.67127,-999.00
300234064739080,2017,8.02,00,104.334,104.334,73.33411,-150.69098,-999.00
300234064739080,2017,9.00,00,104.375,104.375,73.33536,-150.71085,-999.00
300234064739080,2017,10.00,00,104.417,104.417,73.33741,-150.73056,-999.00
300234064739080,2017,11.00,00,104.458,104.458,73.34010,-150.75015,-999.00
300234064739080,2017,12.02,00,104.501,104.501,73.34336,-150.76820,-999.00
300234064739080,2017,13.00,00,104.542,104.542,73.34710,-150.78627,-999.00
300234064739080,2017,14.00,00,104.583,104.583,73.35065,-150.80104,-999.00
300234064739080,2017,15.00,00,104.625,104.625,73.35414,-150.81662,-999.00
300234064739080,2017,16.02,00,104.668,104.668,73.35760,-150.83366,-999.00
300234064739080,2017,17.00,00,104.708,104.708,73.36095,-150.84953,-999.00
300234064739080,2017,18.00,00,104.750,104.750,73.36384,-150.86740,-999.00
300234064739080,2017,19.02,00,104.793,104.793,73.36668,-150.88579,-999.00
300234064739080,2017,20.00,00,104.833,104.833,73.36956,-150.90524,-999.00
300234064739080,2017,21.00,00,104.875,104.875,73.37283,-150.92563,-999.00
300234064739080,2017,22.02,00,104.918,104.918,73.37614,-150.94711,-999.00
300234064739080,2017,23.02,00,104.959,104.959,73.37987,-150.96890,-999.00
300234064739080,2017,0.00,00,105.000,105.000,73.38380,-150.99060,-999.00
300234064739080,2017,1.00,00,105.042,105.042,73.38788,-151.01346,-999.00
300234064739080,2017,2.02,00,105.084,105.084,73.39221,-151.03665,-999.00
300234064739080,2017,3.00,00,105.125,105.125,73.39646,-151.05978,-999.00
300234064739080,2017,4.02,00,105.168,105.168,73.40038,-151.08177,-999.00
300234064739080,2017,5.00,00,105.208,105.208,73.40385,-151.10265,-999.00
300234064739080,2017,6.00,00,105.250,105.250,73.40662,-151.12271,-999.00
300234064739080,2017,7.00,00,105.292,105.292,73.40925,-151.14183,-999.00
300234064739080,2017,8.02,00,105.334,105.334,73.41151,-151.16110,-999.00
300234064739080,2017,9.00,00,105.375,105.375,73.41371,-151.18082,-999.00
300234064739080,2017,10.00,00,105.417,105.417,73.41598,-151.20053,-999.00
300234064739080,2017,11.02,00,105.459,105.459,73.41822,-151.22046,-999.00
300234064739080,2017,12.02,00,105.501,105.501,73.42048,-151.24103,-999.00
300234064739080,2017,13.00,00,105.542,105.542,73.42284,-151.26100,-999.00
300234064739080,2017,14.00,00,105.583,105.583,73.42486,-151.28033,-999.00
300234064739080,2017,15.00,00,105.625,105.625,73.42703,-151.29862,-999.00
300234064739080,2017,16.02,00,105.668,105.668,73.42918,-151.31606,-999.00
300234064739080,2017,17.00,00,105.708,105.708,73.43100,-151.33339,-999.00
300234064739080,2017,18.00,00,105.750,105.750,73.43276,-151.35220,-999.00
300234064739080,2017,19.02,00,105.793,105.793,73.43431,-151.37167,-999.00
300234064739080,2017,20.00,00,105.833,105.833,73.43597,-151.39189,-999.00
300234064739080,2017,21.00,00,105.875,105.875,73.43771,-151.41377,-999.00
300234064739080,2017,22.02,00,105.918,105.918,73.43972,-151.43732,-999.00
300234064739080,2017,23.02,00,105.959,105.959,73.44202,-151.46129,-999.00
300234064739080,2017,0.00,00,106.000,106.000,73.44463,-151.48555,-999.00
300234064739080,2017,1.02,00,106.043,106.043,73.44752,-151.51030,-999.00
300234064739080,2017,2.00,00,106.083,106.083,73.45073,-151.53499,-999.00
300234064739080,2017,3.00,00,106.125,106.125,73.45375,-151.55832,-999.00
300234064739080,2017,4.02,00,106.168,106.168,73.45683,-151.57993,-999.00
300234064739080,2017,5.00,00,106.208,106.208,73.45971,-151.59964,-999.00
300234064739080,2017,6.00,00,106.250,106.250,73.46228,-151.61932,-999.00
300234064739080,2017,7.00,00,106.292,106.292,73.46471,-151.63805,-999.00
300234064739080,2017,8.02,00,106.334,106.334,73.46691,-151.65646,-999.00
300234064739080,2017,9.00,00,106.375,106.375,73.46905,-151.67474,-999.00
300234064739080,2017,10.00,00,106.417,106.417,73.47122,-151.69298,-999.00
300234064739080,2017,11.00,00,106.458,106.458,73.47360,-151.71109,-999.00
300234064739080,2017,12.02,00,106.501,106.501,73.47615,-151.72899,-999.00
300234064739080,2017,13.00,00,106.542,106.542,73.47894,-151.74658,-999.00
300234064739080,2017,14.00,00,106.583,106.583,73.48147,-151.76378,-999.00
300234064739080,2017,15.00,00,106.625,106.625,73.48420,-151.78000,-999.00
300234064739080,2017,16.02,00,106.668,106.668,73.48691,-151.79562,-999.00
300234064739080,2017,17.00,00,106.708,106.708,73.48962,-151.81110,-999.00
