BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234065004680,2017,15,30,93.646,93.646,72.82700,-157.74640,-16.70
300234065004680,2017,16,00,93.667,93.667,72.82720,-157.74880,-16.70
300234065004680,2017,16,30,93.688,93.688,72.82780,-157.75140,-16.70
300234065004680,2017,17,00,93.708,93.708,72.82820,-157.75380,-16.70
300234065004680,2017,17,30,93.729,93.729,72.82860,-157.75620,-16.60
300234065004680,2017,18,00,93.750,93.750,72.82920,-157.75860,-16.50
300234065004680,2017,18,30,93.771,93.771,72.82960,-157.76100,-16.40
300234065004680,2017,19,00,93.792,93.792,72.83020,-157.76340,-16.20
300234065004680,2017,19,30,93.812,93.812,72.83080,-157.76580,-16.00
300234065004680,2017,20,00,93.833,93.833,72.83120,-157.76820,-16.00
300234065004680,2017,20,30,93.854,93.854,72.83180,-157.77060,-15.60
300234065004680,2017,21,00,93.875,93.875,72.83240,-157.77300,-15.30
300234065004680,2017,21,30,93.896,93.896,72.83300,-157.77560,-15.10
300234065004680,2017,22,00,93.917,93.917,72.83360,-157.77840,-14.90
300234065004680,2017,22,30,93.938,93.938,72.83420,-157.78140,-14.60
300234065004680,2017,23,00,93.958,93.958,72.83480,-157.78460,-14.40
300234065004680,2017,23,30,93.979,93.979,72.83520,-157.78800,-14.20
300234065004680,2017,00,00,94.000,94.000,72.83600,-157.79160,-14.00
300234065004680,2017,00,30,94.021,94.021,72.83660,-157.79540,-13.80
300234065004680,2017,01,00,94.042,94.042,72.83720,-157.79920,-13.60
300234065004680,2017,01,30,94.062,94.062,72.83780,-157.80340,-13.50
300234065004680,2017,02,00,94.083,94.083,72.83860,-157.80780,-13.40
300234065004680,2017,02,30,94.104,94.104,72.83940,-157.81220,-13.30
300234065004680,2017,03,00,94.125,94.125,72.84020,-157.81700,-13.20
300234065004680,2017,03,30,94.146,94.146,72.84120,-157.82180,-13.10
300234065004680,2017,04,00,94.167,94.167,72.84220,-157.82700,-13.10
300234065004680,2017,04,30,94.188,94.188,72.84340,-157.83200,-13.20
300234065004680,2017,05,00,94.208,94.208,72.84460,-157.83720,-13.20
300234065004680,2017,05,30,94.229,94.229,72.84580,-157.84260,-13.30
300234065004680,2017,06,00,94.250,94.250,72.84720,-157.84780,-13.40
300234065004680,2017,06,30,94.271,94.271,72.84860,-157.85320,-13.50
300234065004680,2017,07,00,94.292,94.292,72.85020,-157.85800,-13.60
300234065004680,2017,07,30,94.312,94.312,72.85180,-157.86300,-13.80
300234065004680,2017,08,00,94.333,94.333,72.85340,-157.86760,-13.90
300234065004680,2017,08,30,94.354,94.354,72.85520,-157.87200,-14.00
300234065004680,2017,09,00,94.375,94.375,72.85680,-157.87640,-14.10
300234065004680,2017,09,30,94.396,94.396,72.85840,-157.88060,-14.20
300234065004680,2017,10,00,94.417,94.417,72.85980,-157.88420,-14.20
300234065004680,2017,10,30,94.438,94.438,72.86140,-157.88760,-14.30
300234065004680,2017,11,00,94.458,94.458,72.86280,-157.89100,-14.40
300234065004680,2017,11,30,94.479,94.479,72.86420,-157.89440,-14.40
300234065004680,2017,12,00,94.500,94.500,72.86560,-157.89840,-14.50
300234065004680,2017,12,30,94.521,94.521,72.86680,-157.90280,-14.60
300234065004680,2017,13,00,94.542,94.542,72.86820,-157.90660,-14.60
300234065004680,2017,13,30,94.562,94.562,72.86940,-157.91040,-14.60
300234065004680,2017,14,00,94.583,94.583,72.87080,-157.91440,-14.70
300234065004680,2017,14,30,94.604,94.604,72.87200,-157.91940,-14.70
300234065004680,2017,15,00,94.625,94.625,72.87340,-157.92460,-14.70
300234065004680,2017,15,30,94.646,94.646,72.87460,-157.93000,-14.80
300234065004680,2017,16,00,94.667,94.667,72.87600,-157.93580,-14.80
300234065004680,2017,16,30,94.688,94.688,72.87720,-157.94180,-14.80
300234065004680,2017,17,00,94.708,94.708,72.87880,-157.94840,-14.80
300234065004680,2017,17,30,94.729,94.729,72.88040,-157.95580,-14.80
300234065004680,2017,18,00,94.750,94.750,72.88200,-157.96380,-14.70
300234065004680,2017,18,30,94.771,94.771,72.88380,-157.97200,-14.60
300234065004680,2017,19,00,94.792,94.792,72.88580,-157.98080,-14.60
300234065004680,2017,19,30,94.812,94.812,72.88800,-157.98980,-14.40
300234065004680,2017,20,00,94.833,94.833,72.89020,-157.99860,-14.20
300234065004680,2017,20,30,94.854,94.854,72.89260,-158.00760,-14.10
300234065004680,2017,21,00,94.875,94.875,72.89500,-158.01680,-13.90
300234065004680,2017,21,30,94.896,94.896,72.89740,-158.02580,-13.70
300234065004680,2017,22,00,94.917,94.917,72.89980,-158.03520,-13.60
300234065004680,2017,22,30,94.938,94.938,72.90240,-158.04440,-13.40
300234065004680,2017,23,00,94.958,94.958,72.90500,-158.05360,-13.20
300234065004680,2017,23,30,94.979,94.979,72.90760,-158.06320,-13.10
300234065004680,2017,00,00,95.000,95.000,72.91020,-158.07260,-12.90
300234065004680,2017,00,30,95.021,95.021,72.91300,-158.08200,-12.80
300234065004680,2017,01,00,95.042,95.042,72.91580,-158.09180,-12.60
300234065004680,2017,01,30,95.062,95.062,72.91840,-158.10180,-12.50
300234065004680,2017,02,00,95.083,95.083,72.92120,-158.11220,-12.40
300234065004680,2017,02,30,95.104,95.104,72.92400,-158.12260,-12.40
300234065004680,2017,03,00,95.125,95.125,72.92680,-158.13300,-12.30
300234065004680,2017,03,30,95.146,95.146,72.92960,-158.14340,-12.30
300234065004680,2017,04,00,95.167,95.167,72.93240,-158.15400,-12.30
300234065004680,2017,04,30,95.188,95.188,72.93500,-158.16520,-12.40
300234065004680,2017,05,00,95.208,95.208,72.93760,-158.17640,-12.40
300234065004680,2017,05,30,95.229,95.229,72.94040,-158.18800,-12.50
300234065004680,2017,06,00,95.250,95.250,72.94320,-158.19960,-12.60
300234065004680,2017,06,30,95.271,95.271,72.94580,-158.21140,-12.60
300234065004680,2017,07,00,95.292,95.292,72.94840,-158.22340,-12.70
300234065004680,2017,07,30,95.312,95.312,72.95080,-158.23520,-12.70
300234065004680,2017,08,00,95.333,95.333,72.95340,-158.24780,-12.80
300234065004680,2017,08,30,95.354,95.354,72.95600,-158.26080,-12.80
300234065004680,2017,09,00,95.375,95.375,72.95880,-158.27420,-12.60
300234065004680,2017,09,30,95.396,95.396,72.96160,-158.28820,-12.90
300234065004680,2017,10,00,95.417,95.417,72.96460,-158.30200,-13.00
300234065004680,2017,10,30,95.438,95.438,72.96760,-158.31600,-13.00
300234065004680,2017,11,00,95.458,95.458,72.97060,-158.32940,-13.10
300234065004680,2017,11,30,95.479,95.479,72.97340,-158.34220,-13.10
300234065004680,2017,12,00,95.500,95.500,72.97640,-158.35440,-13.20
300234065004680,2017,12,30,95.521,95.521,72.97920,-158.36640,-13.20
300234065004680,2017,13,00,95.542,95.542,72.98220,-158.37940,-13.30
300234065004680,2017,13,30,95.562,95.562,72.98520,-158.39280,-13.30
300234065004680,2017,14,00,95.583,95.583,72.98820,-158.40600,-13.30
300234065004680,2017,14,30,95.604,95.604,72.99100,-158.41900,-13.30
300234065004680,2017,15,00,95.625,95.625,72.99400,-158.43180,-13.30
300234065004680,2017,15,30,95.646,95.646,72.99700,-158.44380,-13.30
300234065004680,2017,16,00,95.667,95.667,73.00000,-158.45600,-13.30
300234065004680,2017,16,30,95.688,95.688,73.00280,-158.46760,-13.20
300234065004680,2017,17,00,95.708,95.708,73.00580,-158.47900,-13.20
300234065004680,2017,17,30,95.729,95.729,73.00880,-158.49180,-13.10
300234065004680,2017,18,00,95.750,95.750,73.01200,-158.50480,-13.00
300234065004680,2017,18,30,95.771,95.771,73.01520,-158.51780,-12.90
300234065004680,2017,19,00,95.792,95.792,73.01840,-158.53100,-12.80
300234065004680,2017,19,30,95.812,95.812,73.02180,-158.54340,-12.60
300234065004680,2017,20,00,95.833,95.833,73.02540,-158.55600,-12.50
300234065004680,2017,20,30,95.854,95.854,73.02920,-158.56920,-12.40
300234065004680,2017,21,00,95.875,95.875,73.03300,-158.58240,-12.20
300234065004680,2017,21,30,95.896,95.896,73.03700,-158.59580,-12.10
300234065004680,2017,22,00,95.917,95.917,73.04120,-158.60920,-11.80
300234065004680,2017,22,30,95.938,95.938,73.04540,-158.62280,-11.60
300234065004680,2017,23,00,95.958,95.958,73.04960,-158.63620,-11.40
300234065004680,2017,23,30,95.979,95.979,73.05360,-158.64860,-11.30
300234065004680,2017,00,00,96.000,96.000,73.05760,-158.66120,-11.10
300234065004680,2017,00,30,96.021,96.021,73.06160,-158.67340,-10.90
300234065004680,2017,01,00,96.042,96.042,73.06540,-158.68500,-10.80
300234065004680,2017,01,30,96.062,96.062,73.06920,-158.69660,-10.70
300234065004680,2017,02,00,96.083,96.083,73.07280,-158.70820,-10.60
300234065004680,2017,02,30,96.104,96.104,73.07640,-158.71980,-10.50
300234065004680,2017,03,00,96.125,96.125,73.08000,-158.73140,-10.60
300234065004680,2017,03,30,96.146,96.146,73.08340,-158.74280,-10.50
300234065004680,2017,04,00,96.167,96.167,73.08660,-158.75460,-10.40
300234065004680,2017,04,30,96.188,96.188,73.08980,-158.76660,-10.40
300234065004680,2017,05,00,96.208,96.208,73.09320,-158.77900,-10.40
300234065004680,2017,05,30,96.229,96.229,73.09660,-158.79200,-10.50
300234065004680,2017,06,00,96.250,96.250,73.10000,-158.80480,-10.50
300234065004680,2017,06,30,96.271,96.271,73.10340,-158.81800,-10.60
300234065004680,2017,07,00,96.292,96.292,73.10700,-158.83080,-10.70
300234065004680,2017,07,30,96.312,96.312,73.11060,-158.84400,-10.80
300234065004680,2017,08,00,96.333,96.333,73.11420,-158.85740,-10.90
300234065004680,2017,08,30,96.354,96.354,73.11800,-158.87160,-11.00
300234065004680,2017,09,00,96.375,96.375,73.12180,-158.88520,-11.00
300234065004680,2017,09,30,96.396,96.396,73.12560,-158.89800,-11.10
300234065004680,2017,10,00,96.417,96.417,73.12920,-158.91020,-11.20
300234065004680,2017,10,30,96.438,96.438,73.13260,-158.92220,-11.20
300234065004680,2017,11,00,96.458,96.458,73.13580,-158.93340,-11.30
300234065004680,2017,11,30,96.479,96.479,73.13900,-158.94400,-11.40
300234065004680,2017,12,00,96.500,96.500,73.14180,-158.95400,-11.40
300234065004680,2017,12,30,96.521,96.521,73.14480,-158.96480,-11.50
300234065004680,2017,13,00,96.542,96.542,73.14780,-158.97600,-11.60
300234065004680,2017,13,30,96.562,96.562,73.15080,-158.98680,-11.60
300234065004680,2017,14,00,96.583,96.583,73.15360,-158.99780,-11.70
300234065004680,2017,14,30,96.604,96.604,73.15640,-159.00860,-11.80
300234065004680,2017,15,00,96.625,96.625,73.15920,-159.01980,-11.90
300234065004680,2017,15,30,96.646,96.646,73.16220,-159.03120,-12.00
300234065004680,2017,16,00,96.667,96.667,73.16500,-159.04300,-12.10
300234065004680,2017,16,30,96.688,96.688,73.16800,-159.05480,-12.10
300234065004680,2017,17,00,96.708,96.708,73.17120,-159.06680,-12.10
300234065004680,2017,17,30,96.729,96.729,73.17440,-159.07940,-12.10
300234065004680,2017,18,00,96.750,96.750,73.17760,-159.09200,-12.00
300234065004680,2017,18,30,96.771,96.771,73.18120,-159.10500,-11.90
300234065004680,2017,19,00,96.792,96.792,73.18460,-159.11840,-11.80
300234065004680,2017,19,30,96.812,96.812,73.18840,-159.13200,-11.70
300234065004680,2017,20,00,96.833,96.833,73.19220,-159.14520,-11.50
300234065004680,2017,20,30,96.854,96.854,73.19620,-159.15840,-11.30
300234065004680,2017,22,30,96.938,96.938,73.21280,-159.20940,-10.70
300234065004680,2017,23,00,96.958,96.958,73.21700,-159.22120,-10.50
300234065004680,2017,23,30,96.979,96.979,73.22140,-159.23280,-10.40
300234065004680,2017,00,00,97.000,97.000,73.22580,-159.24380,-10.30
300234065004680,2017,00,30,97.021,97.021,73.22980,-159.25360,-10.20
300234065004680,2017,01,00,97.042,97.042,73.23380,-159.26360,-10.10
300234065004680,2017,01,30,97.062,97.062,73.23760,-159.27300,-10.00
300234065004680,2017,02,00,97.083,97.083,73.24140,-159.28300,-9.90
300234065004680,2017,02,30,97.104,97.104,73.24480,-159.29240,-9.90
300234065004680,2017,03,00,97.125,97.125,73.24800,-159.30180,-9.80
300234065004680,2017,03,30,97.146,97.146,73.25100,-159.31140,-9.80
300234065004680,2017,04,00,97.167,97.167,73.25380,-159.32080,-9.90
300234065004680,2017,04,30,97.188,97.188,73.25660,-159.33040,-9.90
300234065004680,2017,05,00,97.208,97.208,73.25920,-159.34000,-10.00
300234065004680,2017,05,30,97.229,97.229,73.26180,-159.35020,-10.10
300234065004680,2017,06,00,97.250,97.250,73.26440,-159.36000,-10.20
300234065004680,2017,06,30,97.271,97.271,73.26680,-159.37040,-10.30
300234065004680,2017,07,00,97.292,97.292,73.26960,-159.38060,-10.40
300234065004680,2017,07,30,97.312,97.312,73.27240,-159.39120,-10.50
300234065004680,2017,08,00,97.333,97.333,73.27520,-159.40180,-10.70
300234065004680,2017,08,30,97.354,97.354,73.27800,-159.41240,-10.80
300234065004680,2017,09,00,97.375,97.375,73.28100,-159.42300,-10.90
300234065004680,2017,09,30,97.396,97.396,73.28420,-159.43380,-11.00
300234065004680,2017,10,00,97.417,97.417,73.28720,-159.44460,-11.10
300234065004680,2017,10,30,97.438,97.438,73.29040,-159.45520,-11.30
300234065004680,2017,11,00,97.458,97.458,73.29340,-159.46540,-11.40
300234065004680,2017,11,30,97.479,97.479,73.29640,-159.47520,-11.50
300234065004680,2017,12,00,97.500,97.500,73.29920,-159.48460,-11.60
300234065004680,2017,12,30,97.521,97.521,73.30200,-159.49360,-11.90
300234065004680,2017,13,00,97.542,97.542,73.30480,-159.50240,-11.90
300234065004680,2017,13,30,97.562,97.562,73.30780,-159.51100,-12.00
300234065004680,2017,14,00,97.583,97.583,73.31080,-159.51960,-12.10
300234065004680,2017,14,30,97.604,97.604,73.31340,-159.52800,-12.30
300234065004680,2017,15,00,97.625,97.625,73.31580,-159.53620,-12.40
300234065004680,2017,15,30,97.646,97.646,73.31820,-159.54420,-12.50
300234065004680,2017,16,00,97.667,97.667,73.32040,-159.55220,-12.70
300234065004680,2017,16,30,97.688,97.688,73.32260,-159.56060,-12.70
300234065004680,2017,17,00,97.708,97.708,73.32500,-159.56960,-12.70
300234065004680,2017,17,30,97.729,97.729,73.32720,-159.57860,-12.80
300234065004680,2017,18,00,97.750,97.750,73.32980,-159.58800,-12.70
300234065004680,2017,18,30,97.771,97.771,73.33220,-159.59780,-12.70
300234065004680,2017,19,00,97.792,97.792,73.33480,-159.60800,-12.60
300234065004680,2017,19,30,97.812,97.812,73.33740,-159.61820,-12.40
300234065004680,2017,20,00,97.833,97.833,73.34040,-159.62860,-12.30
300234065004680,2017,20,30,97.854,97.854,73.34360,-159.63920,-12.10
300234065004680,2017,21,00,97.875,97.875,73.34680,-159.64960,-12.00
300234065004680,2017,21,30,97.896,97.896,73.35020,-159.66000,-11.80
300234065004680,2017,22,00,97.917,97.917,73.35380,-159.67020,-11.60
300234065004680,2017,22,30,97.938,97.938,73.35740,-159.68040,-11.50
300234065004680,2017,23,00,97.958,97.958,73.36100,-159.69040,-11.40
300234065004680,2017,23,30,97.979,97.979,73.36480,-159.69980,-11.10
300234065004680,2017,00,00,98.000,98.000,73.36860,-159.70940,-11.00
300234065004680,2017,00,30,98.021,98.021,73.37200,-159.71840,-10.80
300234065004680,2017,01,00,98.042,98.042,73.37560,-159.72720,-10.70
300234065004680,2017,01,30,98.062,98.062,73.37900,-159.73580,-10.60
300234065004680,2017,02,00,98.083,98.083,73.38240,-159.74400,-10.40
300234065004680,2017,02,30,98.104,98.104,73.38540,-159.75180,-10.40
300234065004680,2017,03,00,98.125,98.125,73.38820,-159.75940,-10.30
300234065004680,2017,03,30,98.146,98.146,73.39060,-159.76660,-10.20
300234065004680,2017,04,00,98.167,98.167,73.39300,-159.77420,-10.20
300234065004680,2017,04,30,98.188,98.188,73.39520,-159.78180,-10.30
300234065004680,2017,05,00,98.208,98.208,73.39720,-159.78940,-10.30
300234065004680,2017,05,30,98.229,98.229,73.39900,-159.79740,-10.40
300234065004680,2017,06,00,98.250,98.250,73.40080,-159.80540,-10.50
300234065004680,2017,06,30,98.271,98.271,73.40260,-159.81360,-10.70
300234065004680,2017,07,00,98.292,98.292,73.40440,-159.82220,-10.90
300234065004680,2017,07,30,98.312,98.312,73.40620,-159.83100,-11.10
300234065004680,2017,08,00,98.333,98.333,73.40800,-159.84000,-11.30
300234065004680,2017,08,30,98.354,98.354,73.40980,-159.84920,-11.40
300234065004680,2017,09,00,98.375,98.375,73.41180,-159.85820,-11.70
300234065004680,2017,09,30,98.396,98.396,73.41360,-159.86740,-11.80
300234065004680,2017,10,00,98.417,98.417,73.41560,-159.87660,-12.00
300234065004680,2017,10,30,98.438,98.438,73.41760,-159.88600,-12.10
300234065004680,2017,11,00,98.458,98.458,73.41940,-159.89500,-12.30
300234065004680,2017,11,30,98.479,98.479,73.42140,-159.90360,-12.50
300234065004680,2017,12,00,98.500,98.500,73.42360,-159.91200,-12.60
300234065004680,2017,12,30,98.521,98.521,73.42540,-159.92000,-12.70
300234065004680,2017,13,00,98.542,98.542,73.42740,-159.92800,-12.90
300234065004680,2017,13,30,98.562,98.562,73.42900,-159.93580,-13.00
300234065004680,2017,14,00,98.583,98.583,73.43060,-159.94340,-13.10
300234065004680,2017,14,30,98.604,98.604,73.43200,-159.95080,-13.20
300234065004680,2017,15,00,98.625,98.625,73.43360,-159.95820,-13.20
300234065004680,2017,15,30,98.646,98.646,73.43500,-159.96540,-13.30
300234065004680,2017,16,00,98.667,98.667,73.43640,-159.97260,-13.40
300234065004680,2017,16,30,98.688,98.688,73.43780,-159.98000,-13.40
300234065004680,2017,17,00,98.708,98.708,73.43920,-159.98740,-13.50
300234065004680,2017,17,30,98.729,98.729,73.44040,-159.99500,-13.40
300234065004680,2017,18,00,98.750,98.750,73.44180,-160.00300,-13.40
300234065004680,2017,18,30,98.771,98.771,73.44300,-160.01080,-13.20
300234065004680,2017,19,00,98.792,98.792,73.44440,-160.01960,-13.10
300234065004680,2017,19,30,98.812,98.812,73.44600,-160.02840,-13.00
300234065004680,2017,20,00,98.833,98.833,73.44740,-160.03780,-12.90
300234065004680,2017,20,30,98.854,98.854,73.44900,-160.04740,-12.70
300234065004680,2017,21,00,98.875,98.875,73.45080,-160.05720,-12.50
300234065004680,2017,21,30,98.896,98.896,73.45260,-160.06720,-12.30
300234065004680,2017,22,00,98.917,98.917,73.45420,-160.07700,-12.20
300234065004680,2017,22,30,98.938,98.938,73.45600,-160.08720,-12.00
300234065004680,2017,23,00,98.958,98.958,73.45780,-160.09720,-11.80
300234065004680,2017,23,30,98.979,98.979,73.45960,-160.10720,-11.70
300234065004680,2017,00,00,99.000,99.000,73.46120,-160.11700,-11.50
300234065004680,2017,00,30,99.021,99.021,73.46300,-160.12680,-11.40
300234065004680,2017,01,00,99.042,99.042,73.46460,-160.13640,-11.30
300234065004680,2017,01,30,99.062,99.062,73.46620,-160.14580,-11.20
300234065004680,2017,02,00,99.083,99.083,73.46780,-160.15500,-11.10
300234065004680,2017,02,30,99.104,99.104,73.46940,-160.16440,-11.00
300234065004680,2017,03,00,99.125,99.125,73.47060,-160.17300,-11.00
300234065004680,2017,03,30,99.146,99.146,73.47180,-160.18180,-10.90
300234065004680,2017,04,00,99.167,99.167,73.47280,-160.19000,-11.00
300234065004680,2017,04,30,99.188,99.188,73.47400,-160.19840,-11.00
300234065004680,2017,05,00,99.208,99.208,73.47500,-160.20720,-11.10
300234065004680,2017,05,30,99.229,99.229,73.47600,-160.21660,-11.10
300234065004680,2017,06,00,99.250,99.250,73.47680,-160.22540,-11.30
300234065004680,2017,06,30,99.271,99.271,73.47760,-160.23400,-11.40
300234065004680,2017,07,00,99.292,99.292,73.47860,-160.24360,-11.70
300234065004680,2017,07,30,99.312,99.312,73.47960,-160.25340,-11.90
300234065004680,2017,08,00,99.333,99.333,73.48080,-160.26360,-12.10
300234065004680,2017,08,30,99.354,99.354,73.48180,-160.27400,-12.30
300234065004680,2017,09,00,99.375,99.375,73.48300,-160.28460,-12.40
300234065004680,2017,09,30,99.396,99.396,73.48420,-160.29540,-12.60
300234065004680,2017,10,00,99.417,99.417,73.48560,-160.30620,-12.80
300234065004680,2017,10,30,99.438,99.438,73.48720,-160.31700,-12.90
300234065004680,2017,11,00,99.458,99.458,73.48880,-160.32740,-13.10
300234065004680,2017,11,30,99.479,99.479,73.49040,-160.33780,-13.20
300234065004680,2017,12,00,99.500,99.500,73.49200,-160.34760,-13.30
300234065004680,2017,12,30,99.521,99.521,73.49360,-160.35720,-13.40
300234065004680,2017,13,00,99.542,99.542,73.49520,-160.36660,-13.50
300234065004680,2017,13,30,99.562,99.562,73.49660,-160.37560,-13.60
300234065004680,2017,14,00,99.583,99.583,73.49780,-160.38420,-13.60
300234065004680,2017,14,30,99.604,99.604,73.49900,-160.39280,-13.60
300234065004680,2017,15,00,99.625,99.625,73.50000,-160.40120,-13.70
300234065004680,2017,15,30,99.646,99.646,73.50100,-160.40960,-13.70
300234065004680,2017,16,00,99.667,99.667,73.50180,-160.41820,-13.80
300234065004680,2017,16,30,99.688,99.688,73.50260,-160.42680,-13.70
300234065004680,2017,17,00,99.708,99.708,73.50340,-160.43580,-13.70
300234065004680,2017,17,30,99.729,99.729,73.50420,-160.44480,-13.70
300234065004680,2017,18,00,99.750,99.750,73.50500,-160.45420,-13.60
300234065004680,2017,18,30,99.771,99.771,73.50580,-160.46380,-13.50
300234065004680,2017,19,00,99.792,99.792,73.50680,-160.47380,-13.40
300234065004680,2017,19,30,99.812,99.812,73.50760,-160.48400,-13.20
300234065004680,2017,20,00,99.833,99.833,73.50860,-160.49440,-13.10
300234065004680,2017,20,30,99.854,99.854,73.50960,-160.50540,-12.90
300234065004680,2017,21,00,99.875,99.875,73.51080,-160.51660,-12.70
300234065004680,2017,21,30,99.896,99.896,73.51200,-160.52760,-12.60
300234065004680,2017,22,00,99.917,99.917,73.51320,-160.53900,-12.40
300234065004680,2017,22,30,99.938,99.938,73.51460,-160.55060,-12.20
300234065004680,2017,23,00,99.958,99.958,73.51600,-160.56220,-12.00
300234065004680,2017,23,30,99.979,99.979,73.51760,-160.57360,-11.90
300234065004680,2017,00,00,100.000,100.000,73.51920,-160.58460,-11.80
300234065004680,2017,00,30,100.021,100.021,73.52080,-160.59520,-11.60
300234065004680,2017,01,00,100.042,100.042,73.52220,-160.60560,-11.40
300234065004680,2017,01,30,100.062,100.062,73.52360,-160.61560,-11.20
300234065004680,2017,02,00,100.083,100.083,73.52500,-160.62520,-11.10
300234065004680,2017,02,30,100.104,100.104,73.52640,-160.63440,-11.00
300234065004680,2017,03,00,100.125,100.125,73.52740,-160.64340,-10.90
300234065004680,2017,03,30,100.146,100.146,73.52840,-160.65220,-10.90
300234065004680,2017,04,00,100.167,100.167,73.52940,-160.66080,-10.80
300234065004680,2017,04,30,100.188,100.188,73.53020,-160.66920,-10.90
300234065004680,2017,05,00,100.208,100.208,73.53100,-160.67760,-10.80
300234065004680,2017,05,30,100.229,100.229,73.53180,-160.68600,-10.80
300234065004680,2017,06,00,100.250,100.250,73.53240,-160.69440,-10.90
300234065004680,2017,06,30,100.271,100.271,73.53320,-160.70280,-11.00
300234065004680,2017,07,00,100.292,100.292,73.53380,-160.71100,-11.10
300234065004680,2017,07,30,100.312,100.312,73.53440,-160.71900,-11.40
300234065004680,2017,08,00,100.333,100.333,73.53520,-160.72720,-11.40
300234065004680,2017,08,30,100.354,100.354,73.53580,-160.73560,-11.60
300234065004680,2017,09,00,100.375,100.375,73.53640,-160.74400,-11.70
300234065004680,2017,09,30,100.396,100.396,73.53720,-160.75260,-11.90
300234065004680,2017,10,00,100.417,100.417,73.53780,-160.76120,-12.10
300234065004680,2017,10,30,100.438,100.438,73.53860,-160.76980,-12.20
300234065004680,2017,11,00,100.458,100.458,73.53940,-160.77840,-12.30
300234065004680,2017,11,30,100.479,100.479,73.54020,-160.78680,-12.50
300234065004680,2017,12,00,100.500,100.500,73.54120,-160.79540,-12.60
300234065004680,2017,12,30,100.521,100.521,73.54200,-160.80380,-12.70
300234065004680,2017,13,00,100.542,100.542,73.54280,-160.81180,-12.80
300234065004680,2017,13,30,100.562,100.562,73.54380,-160.81920,-12.90
300234065004680,2017,14,00,100.583,100.583,73.54480,-160.82660,-13.00
300234065004680,2017,14,30,100.604,100.604,73.54560,-160.83440,-13.10
300234065004680,2017,15,00,100.625,100.625,73.54640,-160.84260,-13.20
300234065004680,2017,15,30,100.646,100.646,73.54700,-160.85040,-13.20
300234065004680,2017,16,00,100.667,100.667,73.54780,-160.85840,-13.30
300234065004680,2017,16,30,100.688,100.688,73.54860,-160.86660,-13.30
300234065004680,2017,17,00,100.708,100.708,73.54920,-160.87520,-13.20
300234065004680,2017,17,30,100.729,100.729,73.55000,-160.88360,-13.20
300234065004680,2017,18,00,100.750,100.750,73.55060,-160.89240,-13.20
300234065004680,2017,18,30,100.771,100.771,73.55140,-160.90160,-13.00
300234065004680,2017,19,00,100.792,100.792,73.55220,-160.91120,-12.90
300234065004680,2017,19,30,100.812,100.812,73.55320,-160.92120,-12.80
300234065004680,2017,20,00,100.833,100.833,73.55420,-160.93140,-12.70
300234065004680,2017,20,30,100.854,100.854,73.55540,-160.94220,-12.50
300234065004680,2017,21,00,100.875,100.875,73.55660,-160.95340,-12.30
300234065004680,2017,21,30,100.896,100.896,73.55800,-160.96480,-12.10
300234065004680,2017,22,00,100.917,100.917,73.55940,-160.97660,-11.90
300234065004680,2017,22,30,100.938,100.938,73.56100,-160.98820,-11.80
300234065004680,2017,23,00,100.958,100.958,73.56280,-160.99960,-11.50
300234065004680,2017,23,30,100.979,100.979,73.56460,-161.01100,-11.30
300234065004680,2017,00,00,101.000,101.000,73.56640,-161.02180,-11.10
300234065004680,2017,00,30,101.021,101.021,73.56840,-161.03240,-10.90
300234065004680,2017,01,00,101.042,101.042,73.57040,-161.04280,-10.70
300234065004680,2017,01,30,101.062,101.062,73.57240,-161.05260,-10.50
300234065004680,2017,02,00,101.083,101.083,73.57420,-161.06200,-10.40
300234065004680,2017,02,30,101.104,101.104,73.57640,-161.07040,-10.40
300234065004680,2017,03,00,101.125,101.125,73.57820,-161.07840,-10.30
300234065004680,2017,03,30,101.146,101.146,73.58000,-161.08640,-10.20
300234065004680,2017,04,00,101.167,101.167,73.58160,-161.09400,-10.20
300234065004680,2017,04,30,101.188,101.188,73.58300,-161.10140,-10.20
300234065004680,2017,05,00,101.208,101.208,73.58420,-161.10840,-10.20
300234065004680,2017,05,30,101.229,101.229,73.58560,-161.11540,-10.20
300234065004680,2017,06,00,101.250,101.250,73.58680,-161.12140,-10.30
300234065004680,2017,06,30,101.271,101.271,73.58800,-161.12700,-10.30
300234065004680,2017,07,00,101.292,101.292,73.58900,-161.13340,-10.50
300234065004680,2017,07,30,101.312,101.312,73.59020,-161.13940,-10.60
300234065004680,2017,08,00,101.333,101.333,73.59120,-161.14600,-10.70
300234065004680,2017,08,30,101.354,101.354,73.59220,-161.15240,-10.90
300234065004680,2017,09,00,101.375,101.375,73.59320,-161.15900,-11.00
300234065004680,2017,09,30,101.396,101.396,73.59420,-161.16580,-11.10
300234065004680,2017,10,00,101.417,101.417,73.59520,-161.17260,-11.40
300234065004680,2017,10,30,101.438,101.438,73.59620,-161.17940,-11.40
300234065004680,2017,11,00,101.458,101.458,73.59720,-161.18600,-11.50
300234065004680,2017,11,30,101.479,101.479,73.59820,-161.19260,-11.70
300234065004680,2017,12,00,101.500,101.500,73.59920,-161.19920,-11.80
300234065004680,2017,12,30,101.521,101.521,73.60020,-161.20540,-11.90
300234065004680,2017,13,00,101.542,101.542,73.60140,-161.21160,-12.00
